Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2013,6,4,15,699,9,48.7077119161,978.763671875,10.4844005376,263.2558898926,2.8042304516
2013,6,4,16,488,10,46.9027651816,978.5626220703,11.7138898683,253.111541748,3.1870844364
2013,6,4,17,279,10,44.7101218486,978.8168334961,13.5763696472,243.6875762939,3.8400719166
2013,6,4,18,107,11,42.5330129609,979.1459350586,16.284142757,236.4421539307,4.7925152779
2013,6,4,19,0,13,40.9523563719,979.8192749023,20.248051947,228.4869384766,5.7669439316
2013,6,4,20,0,16,39.5516767721,980.5201416016,26.4068866197,225.3751068115,7.0148296356
2013,6,4,21,0,18,37.9238840614,981.1838989258,33.085814229,226.7647094727,7.7647132874
2013,6,4,22,0,19,36.3308006422,981.5352783203,37.5420264167,229.5621795654,7.7526593208
2013,6,4,23,0,19,35.0823733683,981.6423950195,40.3788648137,231.369354248,7.4310865402
2013,6,5,0,0,19,34.2344153785,981.3692016602,41.7179708593,231.8528594971,7.0999622345
2013,6,5,1,0,19,33.5898413437,980.6484375,42.8831463685,231.44921875,6.8517217636
2013,6,5,2,0,19,32.9602955022,980.5115356445,45.0147442655,230.3127746582,6.5305352211
2013,6,5,3,0,19,32.3322893558,980.7024536133,47.655792148,229.8659515381,6.1453866959
2013,6,5,4,0,20,31.7690556647,981.1544799805,50.1576791888,230.2568206787,5.7719254494
2013,6,5,5,0,20,31.3931992182,982.0769042969,51.8068025472,230.8363647461,5.4351944923
2013,6,5,6,41,20,32.3245940866,982.8071899414,48.8199408811,231.8652801514,5.3358836174
2013,6,5,7,216,19,34.6027110219,983.4967041016,41.9574904783,233.2908935547,5.2855401039
2013,6,5,8,422,18,37.5408637529,983.8321533203,33.3113223362,236.4319915771,5.5802383423
2013,6,5,9,629,17,40.4909668445,983.8549194336,26.1228159487,239.5006866455,5.8080563545
2013,6,5,10,790,16,43.0507241039,983.3311767578,21.3447452293,240.8357543945,5.8317270279
2013,6,5,11,902,15,45.0038346279,982.8345947266,18.1738085656,241.0378417969,5.7339057922
2013,6,5,12,938,14,46.277015119,981.9365234375,16.1702519685,240.4280090332,5.6162238121
2013,6,5,13,938,13,46.8520909165,980.9301147461,14.9588603861,239.4255065918,5.5228843689
2013,6,5,14,859,13,46.7539020515,980.1672363281,14.3725555166,238.4444885254,5.5316963196
2013,6,5,15,722,12,46.0550662139,979.5054321289,14.5013362745,237.4368591309,5.6645593643
2013,6,5,16,541,12,44.7552753342,979.0221557617,15.3656527305,235.5857086182,5.8583006859
2013,6,5,17,320,12,43.0704323093,978.8806152344,16.8557876098,232.810760498,6.1242256165
2013,6,5,18,113,13,41.2654248696,978.7322998047,18.9697779547,228.5936279297,6.4468765259
2013,6,5,19,0,14,39.8806884845,979.232421875,21.8922913973,223.1274871826,6.5052657127
2013,6,5,20,0,15,38.8140069668,979.7000732422,25.8558765902,219.1470336914,6.8303208351
2013,6,5,21,0,17,37.6817586059,979.9912109375,30.57280673,217.3677825928,6.9879760742
2013,6,5,22,0,18,36.5068466707,979.9921875,35.0243901444,217.5553283691,6.9785757065
2013,6,5,23,0,19,35.3463268407,979.8424682617,38.7787508502,218.9860534668,6.8318185806
2013,6,6,0,0,19,34.2109052611,979.3059692383,42.3814153207,220.7425689697,6.5859150887
2013,6,6,1,0,20,33.1719359382,978.4520263672,46.0311496384,222.1495056152,6.3082275391
2013,6,6,2,0,20,32.3233040735,978.231628418,49.4107793881,223.4370880127,6.2003111839
2013,6,6,3,0,20,31.6367507195,978.0820922852,52.4725197481,224.6612854004,6.1436128616
2013,6,6,4,0,21,31.0752416992,978.4332885742,55.3280805753,225.2485046387,5.9557766914
2013,6,6,5,0,21,30.6781312022,978.9407348633,57.6565569236,225.4832763672,5.6547904015
2013,6,6,6,41,21,31.5804090691,979.7034912109,54.8972758775,226.7176818848,5.4382529259
2013,6,6,7,211,21,33.8929961122,980.4196777344,47.3062534197,229.6859893799,5.2183170319
2013,6,6,8,421,20,37.0074508379,980.6994018555,37.8156487184,233.1852722168,5.0573883057
2013,6,6,9,632,19,40.230681744,980.8331298828,30.289664975,235.686340332,4.8801674843
2013,6,6,10,794,17,43.319516798,980.4222412109,23.4311300567,239.4754180908,4.739048481
2013,6,6,11,905,16,45.8445906565,979.7274780273,18.6479721597,241.0000305176,4.612364769
2013,6,6,12,956,15,47.4287603709,978.772644043,15.9869363644,239.4883575439,4.5894384384
2013,6,6,13,940,14,48.154425331,977.5299682617,14.5006909624,235.9651031494,4.6782302856
2013,6,6,14,861,13,48.214899309,976.7302246094,13.7575275605,232.4065856934,4.4773931503
2013,6,6,15,724,13,47.5563775304,975.5832519531,13.6976985814,228.4075469971,4.244246006
2013,6,6,16,524,12,46.1365170288,975.3748168945,14.3406827621,223.1045074463,4.2116560936
2013,6,6,17,315,12,44.2167480716,975.1420288086,15.745453719,217.5448608398,4.4158625603
2013,6,6,18,110,12,42.2230931725,975.4627685547,17.7822472015,213.915145874,4.842748642
2013,6,6,19,0,13,40.6938718086,976.1015625,20.641309275,212.2529754639,5.2320466042
2013,6,6,20,0,15,39.4907748211,976.3258666992,24.9658687242,215.2140197754,5.9651770592
2013,6,6,21,0,18,38.0635978417,977.1036987305,31.2736571382,219.8223114014,6.3916559219
2013,6,6,22,0,19,36.4448154232,977.5216674805,37.4734163078,223.7963256836,6.5848903656
2013,6,6,23,0,20,34.9433482952,977.1982421875,41.8921799072,226.348739624,6.411397934
2013,6,7,0,0,20,33.6815280262,977.1482543945,45.8275580092,227.7640075684,6.1955747604
2013,6,7,1,0,20,32.5718536462,976.7399902344,50.2520128706,228.6034088135,5.9960255623
2013,6,7,2,0,21,31.6263323795,976.4104614258,55.2689643128,226.9255371094,5.9725031853
2013,6,7,3,0,22,30.7486481187,976.5135498047,60.6043235588,224.653503418,5.9608020782
2013,6,7,4,0,22,29.9923759232,976.9050292969,65.9114823515,222.9676513672,5.8833298683
2013,6,7,5,0,23,29.4528845024,977.6176147461,70.3460093124,222.0561828613,5.7399368286
2013,6,7,6,41,23,30.3291776972,978.3719482422,67.8099214779,222.2326049805,5.6248559952
2013,6,7,7,206,23,32.6998441172,979.1602172852,57.9991532845,223.6994781494,5.5198287964
2013,6,7,8,421,22,35.7401093244,979.3311767578,46.9258504838,224.6635131836,5.089884758
2013,6,7,9,632,22,39.0044615459,979.1585693359,37.9008052127,224.385345459,4.4557266235
2013,6,7,10,794,20,42.2562643672,979.005859375,29.7899268781,223.1311187744,3.7942376137
2013,6,7,11,905,19,45.1244734232,978.5123901367,23.6015461276,220.359375,3.1928133965
2013,6,7,12,955,18,47.2059290777,977.632019043,19.3963243841,216.1456604004,2.7203886509
2013,6,7,13,939,17,48.2423244154,976.7423095703,17.1012502314,211.5161132813,2.5084171295
2013,6,7,14,858,16,48.248356362,976.1844482422,16.4030026599,210.8784484863,2.5401480198
2013,6,7,15,720,16,47.240927163,975.4356079102,17.0011231949,210.7072753906,2.7687468529
2013,6,7,16,538,16,45.5034731531,975.469909668,18.7391131873,210.1132354736,3.2559168339
2013,6,7,17,322,16,43.2094662043,975.4581298828,22.0483925097,209.9262084961,3.9110651016
2013,6,7,18,111,17,40.8703671016,975.7398071289,26.2748961704,209.9647521973,4.4407653809
2013,6,7,19,0,18,39.2271471932,976.2986450195,30.1644855733,209.7351074219,4.6840195656
2013,6,7,20,0,19,38.0645800798,976.8903198242,33.2550277067,207.6690216064,4.5630989075
2013,6,7,21,0,19,37.0479971226,977.2880859375,35.9902895733,204.2358093262,4.4203767776
2013,6,7,22,0,19,36.1390801644,977.747253418,38.547061268,201.9012451172,4.4350924492
2013,6,7,23,0,20,35.2953182354,977.6418457031,41.2661258456,201.9630432129,4.5352091789
2013,6,8,0,0,20,34.5096755829,977.7216796875,44.2862387092,203.9980010986,4.5844135284
2013,6,8,1,0,21,33.7743085799,977.4030151367,47.4817301326,207.1327972412,4.5255117416
2013,6,8,2,0,21,33.1049514366,977.0645141602,50.7751509937,213.4151916504,4.5563411713
2013,6,8,3,0,22,32.3940993637,976.6798095703,54.4913541462,219.9555053711,4.5244951248
2013,6,8,4,0,22,31.7053420174,976.6005859375,58.3836249447,224.9155731201,4.3999676704
2013,6,8,5,0,23,31.1137950276,977.0441894531,62.1896254102,227.9331512451,4.2619709969
2013,6,8,6,41,23,31.431128007,977.5318603516,62.5149352703,229.6298828125,4.1291742325
2013,6,8,7,135,23,32.8012235864,978.1090698242,58.0673613381,231.1204376221,3.9719460011
2013,6,8,8,335,23,35.5064370917,978.4144897461,48.8301057754,229.1856231689,3.528744936
2013,6,8,9,617,22,39.1652642082,978.4039916992,38.1149405688,223.3267822266,3.1104590893
2013,6,8,10,791,20,42.5309855784,978.4237060547,28.6005835971,216.6375427246,2.8708236217
2013,6,8,11,902,17,45.5341669273,977.7748413086,20.8488728807,208.9788818359,2.6937894821
2013,6,8,12,951,16,47.353921632,977.0040283203,17.2711966827,203.3631591797,2.7388908863
2013,6,8,13,934,15,48.0546538064,976.1687011719,15.7577646972,201.5108032227,2.9110901356
2013,6,8,14,854,15,47.8872343812,975.2629394531,15.5545187199,204.3106231689,3.0737586021
2013,6,8,15,717,15,46.9791228173,974.6267089844,16.2595024239,208.4031677246,3.1729476452
2013,6,8,16,536,15,45.41877415,974.2071533203,17.7101079276,211.3066711426,3.296875
2013,6,8,17,323,15,43.4553827137,974.5302124023,19.9363603014,212.3102416992,3.6006813049
2013,6,8,18,117,16,41.3610239781,974.7151489258,22.9608534888,211.3912811279,4.1163673401
2013,6,8,19,1,16,40.0384242758,975.2410888672,25.6517796127,209.6816864014,4.7615551949
2013,6,8,20,0,17,39.1312166989,976.2213745117,28.2982462072,209.4606018066,5.3209576607
2013,6,8,21,0,18,38.0838393387,976.7649536133,31.5758297422,210.1001281738,5.8669791222
2013,6,8,22,0,19,37.0073767807,977.2067871094,35.3299580994,211.9840393066,6.1872067451
2013,6,8,23,0,19,35.9568872454,977.2935180664,39.1377040001,214.7962036133,6.0657348633
2013,6,9,0,0,20,35.0612599263,977.0302734375,42.516110983,217.6203155518,5.6967344284
2013,6,9,1,0,20,34.2495999342,976.7446899414,45.7070403281,219.0997619629,5.2882180214
2013,6,9,2,0,21,33.5718054634,976.1867675781,48.8076075584,217.5411682129,5.0715136528
2013,6,9,3,0,21,32.9443026837,976.2155761719,52.0636086666,214.9858093262,4.9913139343
2013,6,9,4,0,22,32.3259555157,976.5162353516,55.6851957673,211.8712158203,5.0035324097
2013,6,9,5,0,22,31.8268543416,976.8649902344,59.0966553311,208.4580993652,5.0954246521
2013,6,9,6,41,23,32.545679193,977.5619506836,57.9432639179,206.5004577637,5.3189954758
2013,6,9,7,211,23,34.4491960888,978.2875366211,51.8487509039,206.3385772705,5.4620661736
2013,6,9,8,421,22,37.0206367327,978.4323120117,43.2192416776,206.6953430176,5.5149488449
2013,6,9,9,627,21,39.8501189233,978.6784057617,34.7496206559,206.8377685547,5.5048899651
2013,6,9,10,788,20,42.4865170654,977.9547729492,27.8429033367,207.0275268555,5.4673085213
2013,6,9,11,900,19,44.5473694461,977.1615600586,23.5308281337,206.9795227051,5.46017313
2013,6,9,12,950,18,45.9013174867,976.3051147461,21.0100497808,206.9202575684,5.5312190056
2013,6,9,13,935,17,46.3984659244,975.1591796875,19.9013995,206.5244140625,5.6799206734
2013,6,9,14,855,17,46.232823033,974.3189697266,20.1135809833,206.4472045898,5.6111707687
2013,6,9,15,719,18,45.138907381,974.0174560547,21.905446712,206.505065918,5.5183062553
2013,6,9,16,539,18,43.3817505896,973.9378662109,24.4881665871,206.138671875,5.5332398415
2013,6,9,17,325,18,41.3189454306,974.25390625,27.6457945974,205.0914306641,5.650706768
2013,6,9,18,118,19,39.3070567231,975.28515625,31.195217746,203.6933746338,5.7118997574
2013,6,9,19,1,19,37.8678129827,975.9936523438,34.2045524549,203.265625,5.5471763611
2013,6,9,20,0,19,36.9454011292,976.4158935547,36.5452276249,203.0253601074,5.4694542885
2013,6,9,21,0,19,36.0070282525,976.5288696289,39.1885902544,202.7391662598,5.4201784134
2013,6,9,22,0,20,35.1680559673,976.7938842773,41.9099308082,203.0205383301,5.3841810226
2013,6,9,23,0,20,34.381145731,976.4121704102,44.8194904809,204.1343231201,5.3685789108
2013,6,10,0,0,21,33.6615129467,975.9831542969,47.9067904467,206.1439819336,5.3353905678
2013,6,10,1,0,21,33.0043467596,975.369140625,51.0792922206,208.0546569824,5.2088646889
2013,6,10,2,0,21,32.4678775855,975.3372192383,53.8858302073,208.5556030273,5.0011706352
2013,6,10,3,0,22,31.9949883885,975.2388305664,56.3076173514,207.1903076172,4.7553501129
2013,6,10,4,0,22,31.6506729718,975.4923095703,58.0962050258,204.0798187256,4.6436829567
2013,6,10,5,0,22,31.4448591929,975.9715576172,59.3572905206,199.8923950195,4.6813502312
2013,6,10,6,44,22,32.2350987221,976.6942138672,56.9836126839,197.0341491699,5.0410017967
2013,6,10,7,151,22,33.6998751416,977.0422363281,52.3814742669,196.3430023193,5.3928656578
2013,6,10,8,420,22,35.2442942323,977.4486694336,47.8734362115,195.3237762451,5.4761705399
2013,6,10,9,616,22,37.0486829682,977.6033935547,42.6626724384,193.6558837891,5.3779373169
2013,6,10,10,629,22,38.8069501844,977.5534057617,38.4028386291,192.5889892578,5.1793265343
2013,6,10,11,888,21,40.2673082811,976.9525756836,34.233846962,192.1574401855,4.8994541168
2013,6,10,12,892,21,41.4969183675,975.9292602539,31.1207015561,192.274017334,4.6358146667
2013,6,10,13,912,20,41.5679378475,975.3142700195,30.1149800479,192.0361938477,4.4058299065
2013,6,10,14,842,20,41.9380086546,974.6209716797,28.7905538243,192.8081359863,4.1057405472
2013,6,10,15,708,20,41.2122743006,973.9235839844,29.6967361098,192.9203033447,3.9043362141
2013,6,10,16,531,20,39.8986675887,973.7177124023,31.9512024246,189.7854003906,3.9310450554
2013,6,10,17,326,20,38.3820597747,974.2545776367,35.1628425264,184.4305114746,4.2480416298
2013,6,10,18,120,20,37.2074499119,975.0156860352,38.2542228775,179.8354187012,4.6133275032
2013,6,10,19,1,21,36.3311870921,975.6622314453,41.2077529612,179.6765136719,4.8149552345
2013,6,10,20,0,21,35.6054340824,976.4393310547,44.1549361145,183.93359375,5.1750612259
2013,6,10,21,0,21,34.8428319386,976.9712524414,47.2081671409,189.1998596191,5.5292162895
2013,6,10,22,0,22,34.0608931738,976.8508300781,50.3895818623,194.4388427734,5.8271279335
2013,6,10,23,0,22,33.3175131957,976.6298828125,53.4609130377,199.0321960449,6.0261616707
2013,6,11,0,0,22,32.58643181,976.0422363281,56.8442026165,202.3837738037,6.0940542221
2013,6,11,1,0,23,31.9100684418,975.6052856445,60.4456511368,204.6310882568,6.113360405
2013,6,11,2,0,23,31.2929840265,975.4124755859,63.7314182767,205.0976867676,6.0182032585
2013,6,11,3,0,23,30.8598505955,975.4616699219,66.2563005175,204.2413635254,5.7934179306
2013,6,11,4,0,24,30.4416984102,975.9227294922,68.7308550921,202.0825195313,5.5035333633
2013,6,11,5,0,24,30.1797053403,976.5411987305,70.5312998571,199.2722015381,5.1940751076
2013,6,11,6,41,24,30.743348975,977.1591186523,68.4629850308,197.2647094727,4.975233078
2013,6,11,7,219,24,32.0570500075,977.3984375,62.8427891232,196.0309753418,4.8638067245
2013,6,11,8,327,23,33.7505869878,977.6846923828,55.8017039146,194.7898254395,4.9003000259
2013,6,11,9,615,22,35.6378274882,977.7757568359,48.024783108,194.1610107422,5.0880975723
2013,6,11,10,690,22,37.9102261555,977.328125,41.0750718802,194.2242431641,5.3368368149
2013,6,11,11,884,21,39.8093387048,976.7024536133,35.7106008886,195.5820922852,5.5010819435
2013,6,11,12,934,21,41.2533201738,975.9235839844,32.0261586636,196.1149902344,5.5331678391
2013,6,11,13,920,21,41.9346020667,975.0662231445,30.6044197913,193.6065979004,5.4624414444
2013,6,11,14,842,20,42.0437072649,974.6218261719,29.8425139952,185.9202270508,5.1894025803
2013,6,11,15,690,20,40.9597148275,974.4202270508,31.6861046297,174.4164733887,5.078892231
2013,6,11,16,530,21,39.224315826,974.6770019531,35.474500501,160.6158752441,5.3206019402
2013,6,11,17,316,21,37.0679378174,975.1843261719,41.0936206691,148.5409240723,5.9898247719
2013,6,11,18,106,22,35.4252673113,976.1415405273,45.914192767,143.3901672363,6.6649169922
2013,6,11,19,1,22,34.6821497325,976.5026855469,48.3117140026,144.6263122559,6.5516152382
2013,6,11,20,0,22,34.2640791168,976.5294799805,49.6854232202,149.1757202148,6.3944950104
2013,6,11,21,0,22,33.9409660646,976.4682617188,50.6323079667,156.6634216309,6.0662102699
2013,6,11,22,0,22,33.6017680233,976.3685913086,51.5541924322,168.0484619141,5.7327899933
2013,6,11,23,0,22,33.1994994545,975.8641967773,52.7597067351,183.0934143066,5.4411597252
2013,6,12,0,0,22,32.7422359845,974.9645385742,54.33938629,200.3354797363,5.1406497955
2013,6,12,1,0,22,32.1539422341,974.2952880859,56.7152725566,216.5965881348,4.8421735764
2013,6,12,2,0,22,31.6548250184,974.2354736328,59.3307507028,225.2114105225,4.4130654335
2013,6,12,3,0,23,31.2349028051,974.8582763672,62.2299919998,227.1018066406,3.4836697578
2013,6,12,4,0,23,30.8887193606,975.7462158203,65.0840822222,223.8147735596,2.2184920311
2013,6,12,5,0,23,30.8078891431,976.661315918,66.3245704539,198.6341705322,1.0140845776
2013,6,12,6,33,23,31.2107881414,977.5207519531,65.341392219,124.3372344971,1.2075479031
2013,6,12,7,139,24,31.948627416,978.5449829102,63.1182751775,107.9893035889,2.3101682663
2013,6,12,8,217,24,33.2036329773,978.8943481445,60.2304490483,101.286567688,2.9855661392
2013,6,12,9,263,24,35.1991212058,978.8460693359,55.4193850605,95.9160079956,3.4180812836
2013,6,12,10,468,24,35.844508935,978.3607788086,53.5062158235,91.7141418457,3.7358894348
2013,6,12,11,342,24,36.5157268808,977.3991699219,50.5529629011,89.8361053467,3.802685976
2013,6,12,12,803,24,37.449856038,976.5664672852,47.0390763536,87.0682525635,3.6505820751
2013,6,12,13,916,23,38.1921269856,976.0034179688,43.8455771035,82.5839614868,3.3216438293
2013,6,12,14,289,23,38.5009330641,975.3793334961,41.738025481,77.4440002441,2.996973753
2013,6,12,15,125,22,38.3249826179,975.0238037109,40.695463025,71.8099975586,2.7701590061
2013,6,12,16,121,22,37.6350830663,974.6404418945,41.039574723,68.8753890991,2.5716590881
2013,6,12,17,95,21,36.5799170062,974.5550537109,42.4803535305,72.2896652222,2.413393259
2013,6,12,18,24,21,35.6464447849,974.9568481445,44.1464337686,89.2976837158,2.171176672
2013,6,12,19,1,22,34.8571767921,975.0723266602,47.9229038429,121.5521774292,2.1980545521
2013,6,12,20,0,22,34.0332399248,975.2149658203,49.5902097993,149.3829345703,2.5781567097
2013,6,12,21,0,22,33.1839631546,975.6755371094,53.1800282384,167.2542724609,2.8903374672
2013,6,12,22,0,22,32.3069991407,976.1468505859,57.0152567764,180.6188049316,2.8917601109
2013,6,12,23,0,23,31.6484965407,976.1800537109,60.8184876188,193.6788330078,2.6896266937
2013,6,13,0,0,23,31.1381806767,976.1457519531,63.6362963663,205.6696624756,2.4135825634
2013,6,13,1,0,23,30.701395729,975.905456543,65.8360517552,215.6600952148,2.1199395657
2013,6,13,2,0,23,30.3659917834,975.6639404297,67.4791722122,215.9450836182,1.8429279327
2013,6,13,3,0,23,30.0484508668,975.693359375,69.1103073134,207.6780090332,1.6331374645
2013,6,13,4,0,23,29.8438867011,975.9716186523,70.3234811864,194.4134368896,1.5732668638
2013,6,13,5,0,23,29.7913916271,976.6706542969,70.9411580286,181.0925292969,1.6489259005
2013,6,13,6,40,23,30.7964691694,977.6044921875,66.7713607298,169.8829956055,1.7785383463
2013,6,13,7,209,23,32.3677809147,978.2799682617,60.7771345833,158.6566162109,1.9379734993
2013,6,13,8,420,24,33.8657032163,978.6763916016,56.6625272342,151.4384002686,2.0245683193
2013,6,13,9,611,24,35.2325256496,978.5495605469,54.9680385171,147.9551239014,2.0480861664
2013,6,13,10,769,25,35.6915515184,978.3870239258,55.377538243,144.6007995605,2.0355191231
2013,6,13,11,878,25,35.8445474262,977.4808349609,56.6872232727,141.3946533203,1.8184659481
2013,6,13,12,891,26,36.0994871193,976.9899291992,56.8560493147,137.2856445313,1.7008177042
2013,6,13,13,831,25,35.6410514073,976.4105224609,57.0519962418,134.72215271,1.7363843918
2013,6,13,14,747,25,35.0662382532,976.0036010742,57.4545855117,127.9159851074,2.013894558
2013,6,13,15,706,24,34.6884874495,975.6038818359,57.1632839176,123.4994430542,2.3186657429
2013,6,13,16,530,24,34.3375066622,975.2671508789,56.7510837648,120.232383728,2.4267997742
2013,6,13,17,331,23,33.7718189165,975.4943237305,56.5078119783,117.1142730713,2.4702706337
2013,6,13,18,128,23,33.1485584353,975.8798828125,57.8903786769,112.3739395142,2.4153404236
2013,6,13,19,1,24,32.637216472,976.5908203125,61.9332709068,104.6794433594,2.3971061707
2013,6,13,20,0,24,32.3517563239,976.7860717773,62.3091780939,98.3191452026,2.2193872929
2013,6,13,21,0,24,32.1845298865,977.0491943359,63.9418655813,92.7322387695,1.9774352312
2013,6,13,22,0,23,31.8004305886,976.6856079102,63.0460146554,89.9357833862,1.7300871611
2013,6,13,23,0,24,31.490221023,976.4340209961,65.4422003257,91.3301391602,1.5242841244
2013,6,14,0,0,23,31.201876782,975.6178588867,63.8825155133,93.8015289307,1.3229113817
2013,6,14,1,0,26,30.1835988424,975.4528808594,78.6215599994,95.5719604492,1.0974220037
2013,6,14,2,0,25,29.6177887979,975.1013183594,78.0443482564,102.0261535645,0.9890063405
2013,6,14,3,0,25,29.3108706126,975.3158569336,81.0469592884,108.2601013184,1.0112028122
2013,6,14,4,0,25,28.860711004,975.734375,80.8726453808,112.4134979248,1.0718080997
2013,6,14,5,0,25,28.8481830936,976.260925293,80.8563452123,115.4453659058,1.176194787
2013,6,14,6,40,24,30.3919273047,976.9098510742,71.109650726,112.2025756836,1.2737871408
2013,6,14,7,209,24,33.5301504689,977.6647949219,58.2725504578,102.6748809814,1.4935142994
2013,6,14,8,423,24,35.809675798,978.1497192383,52.6352379628,101.8742294312,1.6555447578
2013,6,14,9,617,24,37.523521834,978.1212158203,48.7439641098,108.547744751,1.794811368
2013,6,14,10,777,25,38.527330414,977.8302612305,46.5338268991,112.7556991577,1.9866000414
2013,6,14,11,888,24,39.6210609027,977.1773071289,43.143903242,118.2948913574,2.0592765808
2013,6,14,12,939,24,40.7382623279,976.7194824219,39.4128555059,127.3795623779,2.0480577946
2013,6,14,13,864,23,41.6156620816,976.079284668,35.5574302645,139.7647094727,1.9412736893
2013,6,14,14,722,22,41.7967232193,975.3186645508,33.2317765891,151.1147766113,2.0289971828
2013,6,14,15,612,21,41.2448426851,974.9462280273,32.5888206605,159.7724609375,2.1722517014
2013,6,14,16,454,21,40.003528621,974.8983154297,33.6756223219,166.7969665527,2.3195419312
2013,6,14,17,59,20,38.2346099648,975.2966308594,35.9869063483,171.3557434082,2.5466864109
2013,6,14,18,27,20,36.3577387646,975.7183227539,39.3672256899,174.7889099121,2.8817610741
2013,6,14,19,1,20,35.1357879891,976.2272338867,43.0426101657,179.133605957,3.2530727386
2013,6,14,20,0,21,34.2403926106,976.7905273438,46.0859466599,183.3127441406,3.4339528084
2013,6,14,21,0,21,33.4047779356,977.1063842773,48.9720660323,186.160736084,3.5032184124
2013,6,14,22,0,21,32.6116234576,977.0480957031,51.6009488637,187.8935394287,3.495372057
2013,6,14,23,0,21,32.018044964,976.5216064453,53.8122974749,190.6482543945,3.3637406826
2013,6,15,0,0,21,31.475792857,975.7222290039,55.7277735156,195.295425415,3.1286818981
2013,6,15,1,0,21,30.9872927977,975.0433349609,57.7508982008,202.0595397949,2.8975205421
2013,6,15,2,0,21,30.399337914,974.7059936523,60.1167919637,214.5255279541,2.6254191399
2013,6,15,3,0,21,29.8727686354,974.8087158203,62.7241262909,232.0537719727,2.4405593872
2013,6,15,4,0,22,29.4254403593,974.9052124023,64.7824366389,251.1181182861,2.3046927452
2013,6,15,5,0,22,29.2369959303,975.5274047852,66.1518638623,269.5537719727,2.1989774704
2013,6,15,6,40,22,30.4855528644,976.3482666016,62.3241612711,284.5565795898,2.0041122437
2013,6,15,7,198,22,33.4859775048,976.9614868164,52.5841027772,290.1979370117,1.8726958036
2013,6,15,8,411,22,36.4412204179,977.6460571289,44.8173457377,296.0336914063,1.3298999071
2013,6,15,9,616,22,39.234562223,977.5514526367,38.45782549,297.930480957,0.6640521288
2013,6,15,10,776,22,41.5377120669,977.0256958008,33.4475679224,255.0160064697,0.1766951531
2013,6,15,11,887,21,43.1876870792,976.3002319336,29.8924154924,183.0469665527,0.2886692286
2013,6,15,12,938,21,44.422219515,975.2799682617,27.0035366935,175.0279541016,0.2683350742
2013,6,15,13,896,20,45.1350076816,974.4401855469,24.8328370339,136.6546936035,0.1245305836
2013,6,15,14,781,19,45.1080558801,973.6641845703,23.8222174178,46.0342788696,0.398976475
2013,6,15,15,334,19,44.1966233661,973.6442871094,23.9106452641,39.9286689758,0.9755494595
2013,6,15,16,95,18,42.6477669574,973.4297485352,24.9061848546,43.9286766052,1.5518952608
2013,6,15,17,78,17,40.635237719,973.4417724609,26.9857185918,51.0303573608,2.0909738541
2013,6,15,18,24,17,38.6191992975,974.1284790039,29.7538590623,61.1795272827,2.6695554256
2013,6,15,19,1,17,37.4684607873,974.9137573242,32.0074838083,72.9769287109,3.3082098961
2013,6,15,20,0,18,36.6992510846,975.5606079102,34.3957504225,82.4591674805,3.7114305496
2013,6,15,21,0,19,35.8758691105,976.1467895508,37.2145873745,87.3465194702,4.0689959526
2013,6,15,22,0,19,34.9646379514,976.0124511719,40.6620190168,88.2695388794,4.2910118103
2013,6,15,23,0,20,34.0995333372,975.6205444336,44.0325528898,86.4964752197,4.2124009132
2013,6,16,0,0,20,33.3921609364,975.3602294922,46.622002361,82.6761550903,3.9636526108
2013,6,16,1,0,20,32.7996444995,974.7055053711,48.4339380953,77.4832611084,3.6962361336
2013,6,16,2,0,20,32.2766641537,974.3100585938,50.2257287686,68.9325408936,3.2449483871
2013,6,16,3,0,20,31.859201063,974.2058105469,51.6772045066,54.5124473572,2.8776524067
2013,6,16,4,0,20,31.5038248722,974.4880981445,52.998864558,36.033618927,2.8396601677
2013,6,16,5,0,20,31.3675516857,974.7749023438,53.5494681949,20.5824966431,3.0890479088
2013,6,16,6,28,20,32.6128617352,975.1127319336,49.7625075999,11.808380127,3.3393552303
2013,6,16,7,108,20,35.4256386124,975.604675293,40.9511443534,8.0889816284,3.9243080616
2013,6,16,8,226,19,38.1003001387,975.935546875,33.2622471321,7.0389251709,4.3552260399
2013,6,16,9,335,18,40.4022955756,975.7778930664,27.9401766242,8.1785583496,4.5472712517
2013,6,16,10,472,17,42.3447736706,975.3318481445,24.0897487143,10.0380706787,4.6090664864
2013,6,16,11,848,16,43.8828933576,974.5017700195,21.1757794292,13.1531906128,4.5808262825
2013,6,16,12,843,16,44.903555374,973.6672363281,19.0485729079,16.5141067505,4.5497899055
2013,6,16,13,904,15,45.3150283895,972.6915283203,17.9022863339,18.8742675781,4.5560026169
2013,6,16,14,853,15,45.0076113472,972.0578613281,17.8794964264,21.1297836304,4.6980633736
2013,6,16,15,670,15,44.0344703862,972.0709228516,18.872606569,24.8575820923,4.8536391258
2013,6,16,16,524,15,42.5111109611,971.7933349609,20.6317641059,29.5770683289,4.9148664474
2013,6,16,17,331,15,40.5948495711,971.8657836914,23.1441892484,35.9623718262,4.7990098
2013,6,16,18,126,15,38.6649931201,972.4869384766,26.0795594443,43.347858429,4.6282916069
2013,6,16,19,1,16,37.4868610688,973.421875,28.3398456562,51.8481521606,4.3746538162
