Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2010,11,15,1,0,8,20.4774849322,994.1628417969,47.6301611557,42.9205589294,2.6352472305
2010,11,15,2,0,8,19.9443026293,994.0954589844,46.8156745205,43.7840652466,2.6440439224
2010,11,15,3,0,7,19.4226254533,994.1116333008,45.7583736924,43.0677833557,2.7743527889
2010,11,15,4,0,6,18.9070511541,994.5107421875,44.7417066062,41.6553649902,2.927208662
2010,11,15,5,0,5,18.3964274415,994.8033447266,43.7073022952,40.1104507446,3.0680892467
2010,11,15,6,0,5,17.8810593917,995.3060913086,42.6425600131,39.2089767456,3.2005419731
2010,11,15,7,26,4,18.4773503166,996.1744384766,40.800169796,38.6757278442,3.2870500088
2010,11,15,8,195,3,20.4452188897,996.8767089844,33.5730108106,39.8015365601,2.9630026817
2010,11,15,9,388,5,23.1213262257,997.4291381836,30.9467532544,39.6082992554,2.5071098804
2010,11,15,10,564,5,26.5349010829,997.1434326172,25.9619858548,36.916305542,2.3880078793
2010,11,15,11,642,4,29.3399394669,996.3705444336,21.2636831457,34.4147148132,2.4156973362
2010,11,15,12,705,5,30.9202847534,995.4038085938,20.1053830017,26.8550109863,2.4642555714
2010,11,15,13,671,5,31.1746771644,994.1974487305,19.2588336038,19.9033432007,2.6876904964
2010,11,15,14,570,4,30.6638547399,993.3748168945,18.9750338514,16.5304336548,2.9976408482
2010,11,15,15,413,3,29.4699248546,992.8982543945,19.326725419,16.657951355,3.2348880768
2010,11,15,16,219,3,27.6040265,992.6050415039,21.87345299,19.5164794922,3.2954344749
2010,11,15,17,22,6,24.9632835419,993.1680908203,29.6138673433,22.3037567139,3.2597258091
2010,11,15,18,0,6,23.7309147106,993.5161743164,32.9000222347,25.3038101196,3.2874674797
2010,11,15,19,0,6,22.9418136764,993.9428710938,33.8686096181,27.2883529663,3.2731957436
2010,11,15,20,0,5,22.2488047797,994.2045288086,34.7355064024,29.1002731323,3.1130106449
2010,11,15,21,0,5,21.594263121,993.9953613281,35.6105587808,29.2251930237,2.8709521294
2010,11,15,22,0,5,20.9913578434,993.5587768555,36.3283137582,25.6730499268,2.6220397949
2010,11,15,23,0,5,20.4024369943,992.9415893555,37.0157864768,20.5466537476,2.4257543087
2010,11,16,0,0,4,19.8650458838,992.4856567383,37.4891905304,15.6617202759,2.3235061169
2010,11,16,1,0,4,19.3145000854,992.2592163086,37.9442006074,11.5901031494,2.2865242958
2010,11,16,2,0,4,18.7786566867,991.8782348633,39.2983543052,8.2087097168,2.416652441
2010,11,16,3,0,4,18.2450343322,991.7166137695,38.9795554926,7.2182388306,2.5656406879
2010,11,16,4,0,3,17.7313460563,992.0552978516,40.0607305709,7.9143829346,2.6520826817
2010,11,16,5,0,3,17.2165900035,992.5661621094,39.9540527706,10.435508728,2.6882975101
2010,11,16,6,0,3,16.7406596836,993.2448120117,41.1669476085,14.1039810181,2.6619508266
2010,11,16,7,29,4,17.5765852626,994.0221557617,40.7400000679,18.7012939453,2.5803909302
2010,11,16,8,213,3,19.9928945441,994.5972290039,34.0291901853,25.0211181641,2.2396173477
2010,11,16,9,406,4,22.6091199156,994.9715576172,30.7434505366,29.4778823853,1.8079465628
2010,11,16,10,572,5,26.3358106276,994.6619262695,27.0298889435,28.6261672974,1.6959673166
2010,11,16,11,677,5,29.4809918167,993.807800293,21.330392129,24.4350967407,1.8419058323
2010,11,16,12,714,5,30.5498745338,992.7897949219,20.0796173503,17.4491577148,1.9555003643
2010,11,16,13,680,4,30.7111692662,991.9631958008,19.3040230171,12.2616348267,2.2330112457
2010,11,16,14,577,4,30.1542167265,990.9465332031,19.0451955982,9.165977478,2.6434285641
2010,11,16,15,413,3,28.9464369879,990.5393676758,19.449889293,9.090385437,3.0159647465
2010,11,16,16,211,3,27.0664153952,990.8684082031,22.6235394093,10.664276123,3.1457791328
2010,11,16,17,20,5,24.3876408294,990.9997558594,30.4934051756,12.6075820923,3.224501133
2010,11,16,18,0,6,23.1822183472,991.6203613281,33.3709169709,16.5896072388,3.3384532928
2010,11,16,19,0,5,22.4136646327,992.2269897461,34.2175750882,21.6021957397,3.3470079899
2010,11,16,20,0,5,21.7027187778,992.4146118164,35.0720322721,26.9168395996,3.2659900188
2010,11,16,21,0,5,21.0541592032,992.8823242188,36.0056401536,32.6511993408,3.1159722805
2010,11,16,22,0,5,20.4413883972,992.5225830078,37.0009090064,37.595035553,2.9657065868
2010,11,16,23,0,5,19.8647211637,992.2891235352,37.9360917549,40.9849281311,2.8458414078
2010,11,17,0,0,4,19.3297171633,991.6676635742,38.9374170967,42.8861351013,2.761080265
2010,11,17,1,0,4,18.8125431446,991.5016479492,40.0021934397,43.7071418762,2.7069675922
2010,11,17,2,0,4,18.3256881706,991.2520751953,40.6205585469,42.9026107788,2.769276619
2010,11,17,3,0,4,17.8289522402,990.8270874023,41.1476798772,41.7767333984,2.8765003681
2010,11,17,4,0,4,17.3359850615,991.1624145508,41.6973254087,41.4652175903,2.9455213547
2010,11,17,5,0,3,16.8665552905,991.6455078125,42.176036643,42.3661804199,2.9700956345
2010,11,17,6,0,3,16.4844571536,992.561706543,42.4316125288,44.2685699463,2.9939806461
2010,11,17,7,26,4,17.2528961123,993.2926635742,42.069595371,47.8289489746,3.0754323006
2010,11,17,8,206,3,19.4275999993,993.9729614258,35.6122783148,52.0664329529,2.9175419807
2010,11,17,9,400,4,21.9370071928,993.9810180664,32.5561564365,53.7429199219,2.5385141373
2010,11,17,10,559,5,25.0790755836,993.9910888672,28.7246273745,53.5908050537,2.4507646561
2010,11,17,11,664,4,28.7726395513,992.9705200195,20.9393940643,58.7787704468,2.6973221302
2010,11,17,12,703,5,30.3876472476,991.8815917969,20.2970147583,57.6208877563,2.3330945969
2010,11,17,13,671,5,30.8057554246,991.0690307617,20.2050970578,51.2912979126,2.0199465752
2010,11,17,14,570,5,30.3721449774,990.6088867188,20.5309822293,45.9974632263,1.892508626
2010,11,17,15,410,4,29.2100269134,990.6404418945,21.363623172,44.5604248047,1.8984888792
2010,11,17,16,217,5,27.2952297367,990.9602661133,25.4965247296,44.7106323242,1.9990423918
2010,11,17,17,15,8,24.6494896202,991.6642456055,34.7086871826,44.8458709717,2.1662580967
2010,11,17,18,0,7,23.5881255473,992.4769897461,35.3924601981,48.433467865,2.353323698
2010,11,17,19,0,7,22.8343795928,993.2221069336,36.293737517,53.3034248352,2.4658918381
2010,11,17,20,0,6,22.1097628401,993.5442504883,37.0762452432,56.355342865,2.4673218727
2010,11,17,21,0,6,21.4023126947,993.2971801758,38.2214189121,58.9978408813,2.3911457062
2010,11,17,22,0,6,20.7331621099,992.9981689453,39.3037123954,61.9525680542,2.2800667286
2010,11,17,23,0,6,20.109802343,992.7758178711,40.7144444212,63.9974403381,2.1337168217
2010,11,18,0,0,6,19.5069715826,992.3527832031,41.8525670697,64.5805664063,1.962027669
2010,11,18,1,0,6,18.9791086954,992.1571655273,43.0446650921,61.8387069702,1.8445522785
2010,11,18,2,0,5,18.4878357456,991.9172363281,42.1213035362,58.2018356323,2.0199091434
2010,11,18,3,0,5,18.0300312512,992.0250854492,44.6555315911,55.8562278748,2.2934076786
2010,11,18,4,0,5,17.596672314,992.3666992188,44.8372965163,55.4235992432,2.5084307194
2010,11,18,5,0,5,17.1936169935,992.6427001953,46.577817776,56.6307907104,2.6741137505
2010,11,18,6,0,5,16.8321426812,993.8519897461,47.54018894,58.1515197754,2.7865819931
2010,11,18,7,24,6,17.6701954676,994.4747924805,47.7785545129,59.3840866089,2.8978509903
2010,11,18,8,201,6,20.2423332354,995.2953491211,41.625554027,58.1872558594,2.6402907372
2010,11,18,9,394,7,22.8928372249,995.383972168,37.6520222439,52.095413208,2.1812558174
2010,11,18,10,558,8,26.4402711651,995.5217895508,31.9933398339,42.2358970642,2.2365083694
2010,11,18,11,666,6,29.2424105646,994.9458618164,23.1156812438,37.0957717896,2.8687386513
2010,11,18,12,703,5,30.2125673088,993.8079223633,21.1503586377,31.8325424194,2.983771801
2010,11,18,13,670,4,30.4487743365,992.9439697266,19.8823806426,27.2890014648,3.1415474415
2010,11,18,14,569,4,29.985859937,992.0883178711,19.4154453511,23.7461395264,3.1951501369
2010,11,18,15,408,3,28.8723592938,991.8403930664,19.616485301,21.0814056396,3.1664133072
2010,11,18,16,214,4,26.9803053995,991.8684082031,22.9908436984,19.8851318359,2.9988615513
2010,11,18,17,18,6,24.2736933706,991.9821777344,31.3994290459,20.8537216187,2.7984797955
2010,11,18,18,0,6,23.1390495069,992.7900390625,33.9177498059,24.7624282837,2.6197316647
2010,11,18,19,0,5,22.3664735722,993.3979492188,34.5356291449,31.1612930298,2.382349968
2010,11,18,20,0,5,21.670932017,993.7612304688,33.8913169422,42.4702758789,2.1772620678
2010,11,18,21,0,4,20.9866280078,994.0901489258,35.0014984592,56.9793548584,2.0209476948
2010,11,18,22,0,5,20.3642598931,994.0121459961,37.0021164469,72.4761199951,1.9125673771
2010,11,18,23,0,4,19.7527476854,993.5826416016,36.5518927895,85.6664505005,1.8455272913
2010,11,19,0,0,4,19.2011572122,993.3067626953,36.8114100928,95.5588150024,1.773183465
2010,11,19,1,0,3,18.6931384669,993.0007324219,36.3268041111,102.4852523804,1.6722509861
2010,11,19,2,0,3,18.2192994091,993.0151367188,37.381517443,100.2420043945,1.478184104
2010,11,19,3,0,1,17.7752072739,993.1388549805,34.0621900705,89.2228469849,1.2803738117
2010,11,19,4,0,2,17.3260559597,992.9030761719,36.7024662448,73.0861968994,1.2025191784
2010,11,19,5,0,1,16.9107409236,993.3558349609,34.6892594062,57.4130172729,1.275676012
2010,11,19,6,0,2,16.4666317487,993.9824829102,37.9149792246,47.0704078674,1.4645860195
2010,11,19,7,17,3,17.2917524555,994.4016113281,39.8939019872,42.3604927063,1.729287982
2010,11,19,8,202,3,19.9995757716,994.8026123047,33.3269993922,44.2812919617,1.7180804014
2010,11,19,9,395,5,22.49696802,994.9283447266,32.0889502533,48.1612091064,1.3190748692
2010,11,19,10,554,7,25.7930439103,994.9576416016,30.6815317002,43.052772522,0.8921128511
2010,11,19,11,658,4,29.1852290159,994.4623413086,21.411586389,40.0054550171,1.1783822775
2010,11,19,12,688,4,30.4794367822,993.2933349609,18.9773350639,30.0148849487,1.0617469549
2010,11,19,13,656,3,30.7847664332,992.4826049805,18.1395648571,14.1809539795,0.9463520646
2010,11,19,14,562,3,30.232618297,992.0737304688,17.9677678599,353.3063354492,1.0335412025
2010,11,19,15,406,2,28.9198969663,991.9490966797,18.511845835,341.0275878906,1.2688324451
2010,11,19,16,211,3,26.8792475481,991.7545776367,22.7515470241,336.5926513672,1.4945013523
2010,11,19,17,17,6,23.9704018243,991.9236450195,32.267199272,335.8363037109,1.6242237091
2010,11,19,18,0,6,23.0917301792,992.2283325195,34.3356891515,338.102355957,1.6269052029
2010,11,19,19,0,5,22.3310034154,992.864440918,32.9818979113,341.2069091797,1.52455616
2010,11,19,20,0,4,21.5875181103,992.8206176758,33.4710959457,350.3764038086,1.4101814032
2010,11,19,21,0,3,20.8981870515,992.8356323242,32.2647648829,2.4655609131,1.3024253845
2010,11,19,22,0,4,20.2288440333,992.6173095703,34.5131740342,10.7727127075,1.2085229158
2010,11,19,23,0,2,19.5943376386,992.1605834961,32.3675966334,13.2458953857,1.126855731
2010,11,20,0,0,3,18.9831916419,992.0316162109,34.9214169664,13.3372955322,1.0749294758
2010,11,20,1,0,1,18.3968493632,991.5180053711,32.8796971499,15.4953384399,1.1123018265
2010,11,20,2,0,2,17.8334701152,991.0996704102,36.7320807513,22.6877746582,1.2236118317
2010,11,20,3,0,1,17.2658572788,990.755859375,34.6474355342,31.6794471741,1.3537157774
2010,11,20,4,0,1,16.7150281332,990.5877075195,36.771661916,44.9698638916,1.3723399639
2010,11,20,5,0,0,16.1829528473,990.7086791992,34.6425245795,67.7188568115,1.3879615068
2010,11,20,6,0,1,15.7091821983,991.0859985352,38.0409658471,91.2331542969,1.5432585478
2010,11,20,7,19,2,16.5367070548,991.3995361328,37.7417462619,106.606300354,1.7473967075
2010,11,20,8,200,2,19.3575502747,991.7321777344,32.5897923694,115.0175704956,1.7074402571
2010,11,20,9,390,3,21.9053587979,992.1732788086,30.6587133015,123.5306396484,1.3340115547
2010,11,20,10,549,6,25.2902716209,992.1141357422,29.5921990345,135.3054962158,0.898146987
2010,11,20,11,648,4,28.811247954,991.6677246094,21.1292867035,128.0221405029,0.5235951543
2010,11,20,12,683,3,30.1592954629,990.7425537109,18.8633085523,90.4966506958,0.3530687392
2010,11,20,13,642,3,30.427384036,989.7251586914,17.8098747461,63.4226608276,0.5498567224
2010,11,20,14,546,2,29.9229197848,989.051940918,17.7251829408,49.1753692627,0.6435844898
2010,11,20,15,402,2,28.6124702285,988.5745849609,18.6497974717,38.2533226013,0.6476546526
2010,11,20,16,201,2,26.3365061618,988.8430175781,21.9995700895,35.4090003967,0.5810692906
2010,11,20,17,12,9,23.3429016373,988.9995727539,40.8359160988,47.5511474609,0.5062963963
2010,11,20,18,0,4,22.6627567207,989.5759887695,29.6944244524,74.2584457397,0.5211737156
2010,11,20,19,0,5,21.8579770291,989.8220825195,35.132071358,94.1981201172,0.6262891293
2010,11,20,20,0,3,21.1186353716,990.1217041016,31.1889725784,102.7230911255,0.8698399663
2010,11,20,21,0,4,20.3997861028,989.7702636719,35.6841870048,106.4999084473,1.1441808939
2010,11,20,22,0,2,19.7147124152,989.646484375,32.489259852,108.1946258545,1.3034105301
2010,11,20,23,0,3,19.0491545539,989.453125,36.130442465,108.6331787109,1.3429250717
2010,11,21,0,0,2,18.4081328211,988.8059692383,34.4363631449,109.850227356,1.3238613605
2010,11,21,1,0,3,17.788137704,988.7861328125,39.6887771351,111.0176544189,1.2644093037
2010,11,21,2,0,2,17.205152693,988.4671020508,38.4172593388,113.3348236084,1.1338905096
2010,11,21,3,0,3,16.6793335064,988.4566040039,42.660131099,114.8178100586,1.0204138756
2010,11,21,4,0,2,16.1663776482,988.8809814453,41.1585002353,115.0883102417,0.9830211401
2010,11,21,5,0,3,15.7147322433,989.0662231445,45.0297996502,116.789352417,0.9625327587
2010,11,21,6,0,2,15.2969607113,989.6131591797,43.3745409922,118.6512298584,0.971259594
2010,11,21,7,17,3,16.1271823694,990.0421142578,43.8863582453,118.1572494507,1.0313411951
2010,11,21,8,194,6,18.7702770155,990.3312988281,45.2309804385,116.1447219849,1.1318312883
2010,11,21,9,388,5,21.5389493312,990.7640380859,36.2924653046,117.3679504395,1.0444715023
2010,11,21,10,544,7,24.9323292556,990.5219116211,33.8789170277,123.5144348145,0.7347204685
2010,11,21,11,650,5,28.4526618301,989.9047241211,23.7728860335,97.9993286133,0.3441612422
2010,11,21,12,678,4,29.8567637671,988.8881225586,20.588023329,39.866443634,0.2562939525
2010,11,21,13,637,4,30.230035484,988.1345825195,19.2095786674,12.1100692749,0.3554486036
2010,11,21,14,542,3,29.751157798,987.7215576172,18.9987957473,12.8746643066,0.315947175
2010,11,21,15,390,3,28.4100380715,987.3522949219,20.0101930953,9.8884506226,0.2327839434
2010,11,21,16,198,3,26.1351569091,987.4001464844,23.1169704109,10.9875259399,0.282969594
2010,11,21,17,11,8,23.4434045429,988.0471801758,38.6926044385,27.2178153992,0.4989275634
2010,11,21,18,0,4,22.512034121,988.4369506836,30.2998137916,46.1229782104,0.7645958066
2010,11,21,19,0,5,21.7290812325,989.0703735352,34.7063401738,64.103553772,1.0679525137
2010,11,21,20,0,3,20.9673239738,989.4904174805,30.8440229188,68.0800476074,1.3708101511
2010,11,21,21,0,4,20.2290771122,989.4041748047,35.4485448151,70.2781982422,1.6647369862
2010,11,21,22,0,3,19.5416619261,989.4185180664,33.9519973174,73.9645080566,1.9661355019
2010,11,21,23,0,2,18.8846191079,989.0137329102,34.4949349621,75.9283905029,2.2175395489
2010,11,22,0,0,3,18.2958897234,988.8973999023,36.4851488506,77.0939788818,2.4378557205
2010,11,22,1,0,3,17.7986060884,988.7055053711,39.2410149222,78.1426696777,2.6806921959
2010,11,22,2,0,3,17.3996253678,988.5809326172,40.3624626341,84.9327392578,2.835757494
2010,11,22,3,0,3,17.1378112576,988.6354370117,41.6572566384,92.2416152954,2.9274981022
2010,11,22,4,0,4,16.8964721203,988.4169921875,42.8583082104,96.7068786621,2.9743289948
2010,11,22,5,0,4,16.7431273484,988.7562866211,44.5649632618,103.8114624023,2.9572992325
2010,11,22,6,0,5,16.6234913691,989.3755493164,46.4763843087,113.9993209839,2.9934005737
2010,11,22,7,14,6,17.1529636713,990.3693237305,48.0027242927,122.98828125,3.1239864826
2010,11,22,8,91,6,18.8562799196,990.9545898438,45.5843535412,127.1612091064,3.0139372349
2010,11,22,9,143,8,20.7704982395,991.4698486328,45.1557123423,127.2384796143,2.6494138241
2010,11,22,10,270,9,23.2659309455,991.6622924805,42.5985701677,129.0360717773,2.6405434608
2010,11,22,11,138,8,25.9988591506,991.1857299805,33.2600852705,130.8646240234,2.7801380157
2010,11,22,12,228,8,27.4542588741,990.3029174805,30.3319858275,127.8387451172,2.493817091
2010,11,22,13,196,8,27.9817738463,989.4240112305,29.552613169,124.3384857178,2.3376750946
2010,11,22,14,137,8,27.5635239448,988.7819213867,30.1656739665,119.3342132568,2.1971175671
2010,11,22,15,77,8,26.3712670185,988.4994506836,32.213183035,113.7922363281,2.2014951706
2010,11,22,16,41,8,24.5427121877,988.6771850586,36.2655345485,111.6543807983,2.416623354
2010,11,22,17,6,9,22.1185248321,989.2335205078,46.0442203667,114.7988967896,2.9099509716
2010,11,22,18,0,10,20.7977003058,989.7053833008,52.3942306499,119.4866867065,3.4515395164
2010,11,22,19,0,11,19.8271025454,990.3485717773,57.6168643871,124.0599975586,3.773665905
2010,11,22,20,0,11,18.9135719796,990.8502807617,63.5253544247,126.6193237305,3.743155241
2010,11,22,21,0,12,18.096734575,990.8903198242,69.4855044799,126.7762680054,3.4728729725
2010,11,22,22,0,12,17.3931032726,990.4722290039,74.8480930968,124.9319000244,3.1277136803
2010,11,22,23,0,13,16.7987698726,990.2124633789,79.6394015413,120.8858108521,2.7851748466
2010,11,23,0,0,13,16.3115930172,990.1227416992,84.2665660994,113.7160263062,2.4804365635
2010,11,23,1,0,13,15.9073169978,990.0958251953,88.2431227037,103.3713378906,2.228317976
2010,11,23,2,0,14,15.5373809657,990.0036010742,91.615447461,93.739151001,2.2623467445
2010,11,23,3,0,14,15.1885088014,990.2212524414,94.5839765135,88.4379806519,2.5223546028
2010,11,23,4,0,14,14.8492037287,990.1892089844,97.1295553856,86.106552124,2.8087556362
2010,11,23,5,0,14,14.5405222376,990.5726928711,99.4465630696,84.9881134033,3.0248219967
2010,11,23,6,0,14,14.2516572518,990.9808349609,100,83.9678421021,3.1058897972
2010,11,23,7,16,14,14.9842204029,991.5172729492,96.8581203446,82.9717254639,3.1320602894
2010,11,23,8,185,14,17.5241126035,992.1651611328,83.3449581892,80.3519515991,2.7814965248
2010,11,23,9,374,14,21.1825774485,992.5619506836,65.8354773634,73.5837860107,2.6561281681
2010,11,23,10,530,12,24.4161857691,992.6273193359,48.1709984732,66.0256958008,3.0583987236
2010,11,23,11,631,12,26.1903968476,991.7741088867,41.8335351203,56.8066368103,3.2043085098
2010,11,23,12,667,11,27.2007294676,991.0386352539,38.5011229581,51.3089866638,3.4082636833
2010,11,23,13,633,11,27.4564800301,990.07421875,36.9398192393,48.6825027466,3.6191296577
2010,11,23,14,534,11,27.086507507,989.7081298828,36.8174474422,47.4662513733,3.6316413879
2010,11,23,15,383,10,26.0726108827,989.5991821289,38.0812577863,48.3750343323,3.502250433
2010,11,23,16,199,10,24.6396302933,989.8067016602,40.6460977829,52.4882392883,3.3178765774
2010,11,23,17,13,11,23.058899155,990.4515380859,47.7523009539,60.5076522827,2.9601669312
2010,11,23,18,0,12,22.4815277167,990.9495239258,52.2764808955,69.6214599609,2.7920229435
2010,11,23,19,0,12,21.9944489035,991.7379760742,55.3992923688,79.9199981689,2.6399085522
2010,11,23,20,0,13,21.4251001777,992.2258300781,59.3346850834,86.7760848999,2.5323901176
2010,11,23,21,0,13,20.8773103399,992.2467651367,63.3791438453,89.258605957,2.4083685875
2010,11,23,22,0,14,20.339822558,991.6986694336,67.2542531233,88.5686950684,2.227912426
2010,11,23,23,0,14,19.8587797358,991.278503418,70.7676993752,85.7913284302,1.9930131435
2010,11,24,0,0,14,19.4490105482,990.8021850586,73.6695682838,81.053604126,1.7205098867
2010,11,24,1,0,14,19.1415899776,990.6253051758,75.5483888465,72.6576385498,1.5185189247
2010,11,24,2,0,14,18.7996512205,990.4585571289,76.5227533537,64.1005477905,1.6036325693
2010,11,24,3,0,14,18.3030223795,990.5290527344,77.7167514408,57.2606620789,1.888882637
2010,11,24,4,0,14,17.9063298339,990.6777954102,78.7773825055,52.8547897339,2.2890641689
2010,11,24,5,0,14,17.657878472,990.9085693359,79.2132293718,51.6378746033,2.6417965889
2010,11,24,6,0,14,17.5031006642,991.8089599609,79.9535561011,52.3143157959,2.8882162571
2010,11,24,7,14,14,17.8758005808,992.5394287109,78.7234115347,53.5645141602,3.0243663788
2010,11,24,8,177,14,19.2230893132,993.4038085938,73.410384,53.8939056396,2.8772838116
2010,11,24,9,362,14,21.4584826625,993.8986206055,63.1320160148,53.0846252441,3.0988564491
2010,11,24,10,516,13,23.4711866003,993.6145019531,55.0992948903,49.8001556396,3.3104169369
2010,11,24,11,619,13,25.117914828,992.897644043,49.6764277676,43.2604179382,3.3260047436
2010,11,24,12,658,13,26.3270927439,991.8510131836,46.1482882381,36.2181129456,3.2887699604
2010,11,24,13,536,13,27.0025331486,991.0378417969,44.0408299318,30.6328315735,3.2743647099
2010,11,24,14,521,13,26.8166537703,990.5940551758,43.6946122537,29.2834091187,3.4230504036
2010,11,24,15,258,13,25.8574178475,990.3994140625,45.1516306321,30.5424041748,3.5933647156
2010,11,24,16,131,12,24.320338656,990.8212890625,48.5147955048,32.2532539368,3.7069499493
2010,11,24,17,6,12,22.4066365418,991.3302612305,54.9923259142,34.6755485535,3.6695556641
2010,11,24,18,0,13,21.2642630419,991.8952636719,60.0495847983,39.2138442993,3.722640276
2010,11,24,19,0,13,20.5092286103,992.7272338867,63.1147540404,44.9880332947,3.7273595333
2010,11,24,20,0,13,19.7878907078,993.2000732422,66.1859605835,47.6014671326,3.5393724442
2010,11,24,21,0,13,19.125185762,993.2897338867,69.0278180271,48.5669136047,3.2766551971
2010,11,24,22,0,13,18.5287646617,993.2135620117,71.5754718816,48.4562149048,2.9878532887
2010,11,24,23,0,13,18.0070049854,993.3094482422,73.6515155359,45.9550895691,2.6807799339
2010,11,25,0,0,13,17.534630805,993.0877685547,75.4030281488,40.5577888489,2.4122202396
2010,11,25,1,0,12,17.0713428126,992.9332885742,76.9117546259,32.5040512085,2.2332189083
2010,11,25,2,0,12,16.6539676708,992.7426147461,78.3455687042,28.7093238831,2.1788725853
2010,11,25,3,0,12,16.2365690886,992.5952148438,79.6788224692,27.1704025269,2.2070035934
2010,11,25,4,0,12,15.8397930115,992.5385131836,81.0694410949,25.3238372803,2.2673428059
2010,11,25,5,0,12,15.4554526783,992.6127319336,82.4306414733,24.8221588135,2.3561434746
2010,11,25,6,0,12,15.0971557328,993.1764526367,83.8562558959,25.3038101196,2.4372091293
2010,11,25,7,9,12,15.7487326557,993.8159179688,81.1178802978,27.4089012146,2.4808950424
2010,11,25,8,180,12,18.1879085904,994.3636474609,70.6644051832,32.3503913879,2.2098374367
2010,11,25,9,369,12,21.4131539782,994.97265625,58.6281802638,35.892124176,2.0305941105
2010,11,25,10,530,11,24.427726159,994.9096679688,43.3221080244,34.8154144287,2.5261847973
2010,11,25,11,635,9,26.2865056514,994.4826049805,35.7894051523,33.2710456848,2.6355392933
2010,11,25,12,674,9,27.3422163025,993.3171386719,31.6106061536,31.4328041077,2.6597836018
2010,11,25,13,638,8,27.712196639,992.4592895508,29.3370694507,30.0119628906,2.651289463
2010,11,25,14,546,7,27.3670579242,991.5069580078,28.4154888021,26.1074752808,2.667703867
2010,11,25,15,393,6,26.3228071018,991.276550293,28.6610938195,22.5832977295,2.7197163105
2010,11,25,16,199,6,24.6522430464,991.4927978516,30.6668854922,21.1435623169,2.6995542049
2010,11,25,17,12,7,22.2626899692,992.0255737305,39.474233163,21.791267395,2.6102793217
2010,11,25,18,0,7,21.2839838861,992.6939697266,42.1793900767,25.4429168701,2.5120708942
2010,11,25,19,0,7,20.6137950606,993.2098999023,42.9146778599,30.9820518494,2.3154835701
2010,11,25,20,0,6,19.9736123921,993.564453125,42.8287022778,37.2890777588,2.0477750301
2010,11,25,21,0,6,19.3543480808,993.3770751953,42.1567732762,43.764289856,1.7212357521
2010,11,25,22,0,6,18.7588270841,993.1007080078,43.5449881401,48.6123580933,1.4109460115
2010,11,25,23,0,5,18.212881724,992.8502807617,43.7974739139,49.8508148193,1.1344387531
2010,11,26,0,0,5,17.6792654654,992.2548217773,45.9452566577,47.3890914917,0.8808441758
2010,11,26,1,0,5,17.1713372957,992.0099487305,46.8969597883,44.1278533936,0.6797717214
2010,11,26,2,0,5,16.7055535631,992.1530761719,48.9711239622,44.4749832153,0.568048954
2010,11,26,3,0,5,16.2252357514,992.171875,49.666817587,49.0961112976,0.5431159735
2010,11,26,4,0,5,15.7380881023,992.3064575195,51.7420626138,54.2698745728,0.5317675471
2010,11,26,5,0,5,15.2899053005,992.7548217773,52.5964063145,57.6732139587,0.4970875382
2010,11,26,6,0,5,14.8533034498,993.2612915039,54.215151345,61.6773910522,0.4722130895
2010,11,26,7,7,5,15.5189929549,994.1895141602,51.8931590063,70.0765228271,0.4984766841
2010,11,26,8,181,5,18.3428471099,994.6140136719,44.375089036,83.7975463867,0.6220024824
2010,11,26,9,370,7,20.9856719771,995.1795043945,40.6840718891,95.4554367065,0.6400794983
2010,11,26,10,527,7,24.5301033286,995.1373291016,33.8981992236,75.1835327148,0.5303513408
2010,11,26,11,635,4,27.5462596815,994.4127197266,23.2078155013,29.4067001343,0.9686352611
2010,11,26,12,664,3,28.548173058,993.2470703125,20.1416482728,17.0920562744,1.2446460724
2010,11,26,13,625,2,28.6920406415,992.275390625,18.5886266699,11.4240646362,1.4453015327
2010,11,26,14,534,1,28.1100771698,991.3815307617,17.8579209858,10.1592712402,1.638176918
2010,11,26,15,386,0,26.8183660453,991.049987793,17.9849322192,12.3562545776,1.7884516716
2010,11,26,16,189,2,24.7776693703,990.9924926758,23.0451320023,17.1099777222,1.8085364103
2010,11,26,17,11,5,22.0157092597,991.1628417969,34.2540724174,25.8240356445,1.7201546431
2010,11,26,18,0,2,21.0503567531,991.8966674805,29.2653273014,38.6585960388,1.6071277857
2010,11,26,19,0,2,20.236787999,992.1187133789,30.5590674716,52.7432861328,1.4888608456
2010,11,26,20,0,2,19.4662946373,992.3764648438,32.2539091215,64.0454330444,1.3519550562
2010,11,26,21,0,0,18.7433637249,992.1318359375,29.9680814424,76.4836425781,1.221090436
2010,11,26,22,0,1,18.038635744,991.9188842773,33.9715062905,90.6066665649,1.1356942654
2010,11,26,23,0,0,17.3643793958,991.7698974609,32.6087422964,102.5054168701,1.0756144524
2010,11,27,0,0,1,16.7370057594,991.2454223633,35.7163802673,112.5833129883,0.9970133901
2010,11,27,1,0,0,16.1484800271,991.0503540039,33.0082405488,120.8123321533,0.8654936552
2010,11,27,2,0,0,15.6163131843,990.9107666016,36.0011256353,123.4887390137,0.8177580237
2010,11,27,3,0,0,15.124634817,990.4665527344,33.9232404096,122.4900436401,0.8658466935
2010,11,27,4,0,0,14.6640005427,990.4142456055,36.1153439237,122.2882995605,0.9047518969
2010,11,27,5,0,0,14.2636391198,990.6072387695,35.5178114069,123.1984329224,0.9410034418
