Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2014,9,9,23,0,21,31.6303552153,980.599609375,54.4834289788,225.3301544189,3.4479289055
2014,9,10,0,0,21,30.9185683339,980.3681640625,57.6769828698,226.4671783447,3.4011015892
2014,9,10,1,0,21,30.2830901449,980.1593017578,60.4438415137,229.4064788818,3.3304424286
2014,9,10,2,0,21,29.742263066,980.1047363281,62.8835066436,233.6473693848,3.2933318615
2014,9,10,3,0,22,29.2458207459,980.1520996094,65.2573883671,237.763961792,3.2186367512
2014,9,10,4,0,22,28.8083053138,980.8560180664,67.5300569928,240.1850128174,3.1391713619
2014,9,10,5,0,22,28.4059461316,981.6095581055,69.7384678409,240.2063446045,3.0691053867
2014,9,10,6,0,22,28.5905302519,982.2044067383,69.3816147915,238.2993164063,2.9875087738
2014,9,10,7,132,22,30.6633976229,982.9624023438,61.8831173859,238.8684844971,2.9302573204
2014,9,10,8,346,22,33.3995726848,983.2487792969,52.6511513254,239.1549835205,2.7045443058
2014,9,10,9,555,22,35.905313009,983.4341430664,45.4022031885,238.8809204102,2.3984479904
2014,9,10,10,728,22,37.6916312279,983.3137817383,41.5068159673,239.9303283691,2.1040165424
2014,9,10,11,810,22,38.6833366646,982.3215942383,40.1111121705,239.5785217285,1.7893997431
2014,9,10,12,875,22,39.3020112847,981.2458496094,38.135410375,236.7769927979,1.3992726803
2014,9,10,13,877,21,39.5859420095,980.264831543,35.9911848537,227.6565551758,1.0147612095
2014,9,10,14,743,21,39.2795111418,979.7432861328,35.1004412656,227.9859619141,0.8254549503
2014,9,10,15,573,20,38.2442858362,979.6334228516,35.9318948413,225.958404541,0.8452312946
2014,9,10,16,442,20,36.6991499495,979.6539916992,38.1164143588,218.6933135986,1.1794654131
2014,9,10,17,41,19,35.1420726034,980.1067504883,40.5886852079,218.1196136475,1.7667781115
2014,9,10,18,7,19,33.8505795525,980.5701904297,44.1124771761,217.441696167,2.6284790039
2014,9,10,19,0,20,33.0898379661,981.1995849609,46.3024864768,217.0835113525,3.4155237675
2014,9,10,20,0,20,32.3063884079,981.882019043,49.1679978165,212.9022979736,3.9689130783
2014,9,10,21,0,20,31.5137678058,982.1483154297,52.9908035563,209.2415161133,4.2927594185
2014,9,10,22,0,21,30.7989109246,981.6364135742,57.3082332917,207.4370727539,4.4784622192
2014,9,10,23,0,22,30.1652407844,981.4146728516,61.7417577725,206.1421203613,4.5565962791
2014,9,11,0,0,22,29.5405828989,981.384765625,66.1860299421,205.2762145996,4.5663557053
2014,9,11,1,0,23,28.9242421663,981.0692749023,70.4698819829,204.8610076904,4.5006303787
2014,9,11,2,0,23,28.5396143065,981.1944580078,73.3674808881,204.4100341797,4.2029857635
2014,9,11,3,0,23,28.3061143248,981.4789428711,74.4297201801,203.348449707,3.9011106491
2014,9,11,4,0,23,28.0327365152,981.9448852539,75.9610980264,200.3308868408,3.5870552063
2014,9,11,5,0,23,27.7814685175,982.6367797852,77.4399153119,196.7301635742,3.3435673714
2014,9,11,6,0,23,27.8253469404,983.6228637695,77.8363711493,193.6536865234,3.1621494293
2014,9,11,7,127,23,29.1497744739,984.2497558594,72.6426500079,191.775604248,2.9969239235
2014,9,11,8,334,23,31.2435277142,984.6868286133,65.4132199268,194.9266052246,2.8689363003
2014,9,11,9,550,24,32.7405800392,984.9966430664,61.0542191313,198.5469055176,2.7366771698
2014,9,11,10,722,24,34.1786723278,984.9459838867,56.638652763,200.5703277588,2.589025259
2014,9,11,11,839,24,35.5861259828,984.4496459961,51.8110875792,200.3223571777,2.3888394833
2014,9,11,12,891,23,36.9366937733,983.4838867188,45.8029013011,197.0592651367,2.1395995617
2014,9,11,13,871,22,37.617502599,982.7540283203,41.7438441085,190.5167541504,1.7866103649
2014,9,11,14,783,22,37.5126519003,982.2083129883,41.0967236477,174.2294311523,1.2124265432
2014,9,11,15,634,21,36.8114473074,982.227722168,41.8137701399,137.741317749,1.0188887119
2014,9,11,16,439,20,35.6698753902,982.3697509766,42.4999552469,121.7983169556,1.429694891
2014,9,11,17,196,20,34.1959772176,982.3938598633,43.8965668936,130.6104431152,1.9083596468
2014,9,11,18,13,20,32.7858768165,983.1708374023,49.0237669185,148.0314025879,2.4342110157
2014,9,11,19,0,20,31.897648889,983.6852416992,51.7938400313,162.1918334961,2.9558930397
2014,9,11,20,0,20,31.053446032,984.0014038086,54.0454354471,170.0677490234,3.5452296734
2014,9,11,21,0,20,30.0995045279,983.9445800781,57.5389830069,174.2710266113,3.9770853519
2014,9,11,22,0,21,29.1350039417,984.0101318359,62.154739685,177.3239135742,4.2401165962
2014,9,11,23,0,21,28.2156313915,983.7057495117,67.5583029567,179.5456848145,4.3524565697
2014,9,12,0,0,22,27.4752100108,983.6295776367,72.7545123473,181.3937072754,4.2657899857
2014,9,12,1,0,22,26.9186872177,983.1597290039,77.2621894058,182.9808807373,4.0405259132
2014,9,12,2,0,22,26.4815658916,982.9450073242,81.0086753733,188.2362213135,3.8902418613
2014,9,12,3,0,23,26.1758381714,983.3416137695,83.853922529,194.6424865723,3.7586526871
2014,9,12,4,0,23,25.9723006725,983.8912353516,85.9661954806,200.0204467773,3.6617367268
2014,9,12,5,0,23,25.8009444713,984.4704589844,87.8041293784,204.2588500977,3.6115999222
2014,9,12,6,0,23,26.1815256178,985.419921875,86.4507526644,207.2989196777,3.5693020821
2014,9,12,7,129,23,28.5500494357,986.4437866211,74.8608346223,211.6037597656,3.5774490833
2014,9,12,8,344,23,31.4641739858,986.9144287109,61.3649561896,219.8112487793,3.6368966103
2014,9,12,9,554,22,33.698308804,986.4901123047,53.1209583079,224.6016235352,3.3213844299
2014,9,12,10,727,22,35.5509738957,986.1408081055,47.0713620775,225.6242980957,3.0024995804
2014,9,12,11,845,21,37.2636256083,985.154296875,41.0084089222,224.1618804932,2.7354855537
2014,9,12,12,897,20,38.8172154652,983.8580932617,35.2024969341,220.1452941895,2.5435125828
2014,9,12,13,876,19,39.6794761489,982.6143798828,31.3030287054,214.2421875,2.4969961643
2014,9,12,14,785,18,39.8624299775,981.7428588867,29.17200438,210.8598327637,2.3303000927
2014,9,12,15,634,17,39.250311949,981.4753417969,28.7665252037,206.296005249,2.1738958359
2014,9,12,16,436,17,37.7946260781,981.366394043,30.3922047851,199.2099914551,2.2550139427
2014,9,12,17,219,17,35.732522527,982.0979614258,34.2013936332,192.3153533936,2.7226819992
2014,9,12,18,16,18,33.7911307698,982.8526611328,40.5024452307,187.1689758301,3.6386880875
2014,9,12,19,0,20,32.4142278498,983.6616210938,48.0210858606,185.3150787354,4.3981132507
2014,9,12,20,0,21,31.0990590379,984.2127075195,56.9829705728,184.4060668945,4.778380394
2014,9,12,21,0,22,30.0231732944,984.4139404297,64.7384333931,184.8271789551,4.8609366417
2014,9,12,22,0,22,29.1967086478,984.1487426758,69.3142223462,186.7489624023,4.58010149
2014,9,12,23,0,23,28.5625513614,983.889831543,72.3574218177,190.108581543,4.1770172119
2014,9,13,0,0,23,28.1100536855,983.3485107422,74.4416001425,195.0503845215,3.8091220856
2014,9,13,1,0,23,27.6730245972,982.790222168,76.1252958171,201.857208252,3.5474863052
2014,9,13,2,0,22,27.402395992,982.4459838867,76.8223552813,210.1094665527,3.6882429123
2014,9,13,3,0,22,27.1065862136,982.4227294922,77.1284952529,216.0322265625,3.8884341717
2014,9,13,4,0,22,26.8007040184,982.7813110352,77.3648161744,218.6890716553,3.9913709164
2014,9,13,5,0,22,26.4515170415,983.3642578125,77.8089161371,219.2014465332,4.0333566666
2014,9,13,6,0,22,26.6002381595,984.1682739258,76.199163886,218.609588623,4.0384097099
2014,9,13,7,127,21,28.6312651872,985.1033935547,66.7209533494,218.7730407715,4.1810555458
2014,9,13,8,343,21,31.2185140121,985.7943725586,56.7826747034,217.6603546143,4.0997896194
2014,9,13,9,552,21,33.6927258291,985.827331543,48.97548574,215.2988891602,3.7909009457
2014,9,13,10,725,21,35.4831483192,985.5143432617,43.7613328011,213.3880615234,3.5108034611
2014,9,13,11,842,20,37.0182906085,984.3968505859,39.15165754,211.5724182129,3.3043913841
2014,9,13,12,892,20,38.3084328739,983.0864868164,35.1031110262,209.1178588867,3.1575708389
2014,9,13,13,872,19,39.1151127143,981.7723999023,32.3349939056,205.2254638672,2.9816529751
2014,9,13,14,782,19,39.3189122743,980.8493652344,31.0441608751,201.2829589844,2.6233930588
2014,9,13,15,631,18,38.7665935715,980.3530883789,31.2221368736,195.7175292969,2.2620739937
2014,9,13,16,434,18,37.4974625532,980.5714111328,32.8443102069,187.4172973633,2.1162800789
2014,9,13,17,216,18,35.5992617234,980.7905273438,35.9532169926,177.6692047119,2.2829232216
2014,9,13,18,17,18,33.9097240511,981.5635986328,40.0318753919,169.5523681641,2.7487545013
2014,9,13,19,0,18,33.0453152667,982.3493041992,42.6706555635,165.3374328613,3.3490719795
2014,9,13,20,0,18,32.2051024121,983.0513305664,45.4657403413,167.2046508789,3.8556015491
2014,9,13,21,0,19,31.4068200333,983.0556640625,48.2886455473,171.9602661133,4.2157897949
2014,9,13,22,0,19,30.6034855442,983.0188598633,51.4642189466,177.9193115234,4.4399294853
2014,9,13,23,0,19,29.8844267897,982.9468383789,54.9658224041,183.5570983887,4.5418243408
2014,9,14,0,0,20,29.2294858052,982.5671386719,59.1509460956,188.6583862305,4.5080757141
2014,9,14,1,0,21,28.6134075138,982.3903198242,63.8873212459,193.367401123,4.3737883568
2014,9,14,2,0,21,28.0827508172,982.2805786133,68.240423572,200.1408996582,4.3238415718
2014,9,14,3,0,22,27.5894756069,982.4331054688,71.7558803822,207.0926818848,4.3003306389
2014,9,14,4,0,22,27.1470098716,982.7950439453,74.1359553652,212.351776123,4.2663955688
2014,9,14,5,0,22,26.7556797353,983.3672485352,75.6872118282,216.0090026855,4.2339334488
2014,9,14,6,0,21,26.8241701488,984.2227172852,74.8909359078,217.7297363281,4.1820282936
2014,9,14,7,127,21,28.732610629,984.9630737305,66.0536230158,219.7692260742,4.3249616623
2014,9,14,8,341,21,31.3633209947,985.3919067383,56.0582606541,217.4335021973,4.1417660713
2014,9,14,9,550,21,33.7288895822,985.1309814453,48.8313521497,211.371887207,3.758058548
2014,9,14,10,723,21,35.5640613673,984.8178100586,43.1108208654,205.241394043,3.4793498516
2014,9,14,11,840,20,37.1474749444,984.2294921875,38.1796327849,198.9698638916,3.3181450367
2014,9,14,12,891,19,38.5362447606,983.0608520508,33.7843459152,193.3403015137,3.1998288631
2014,9,14,13,870,19,39.2651082036,982.1694946289,31.0843953957,188.4414672852,3.0574605465
2014,9,14,14,779,18,39.5466472706,981.5030517578,29.1775170306,187.1447753906,2.6697432995
2014,9,14,15,575,17,39.1405328104,980.979675293,28.7636396358,186.3441772461,2.2361137867
2014,9,14,16,419,17,37.8902096471,981.2629394531,30.0399689013,182.7868347168,1.9950550795
2014,9,14,17,193,17,36.0261166143,981.5291748047,32.8475817989,177.0467224121,2.0432024002
2014,9,14,18,8,17,34.3225553488,982.35546875,36.8358884131,172.3554992676,2.477865696
2014,9,14,19,0,17,33.5536363963,983.1270141602,38.9771137456,171.2277526855,3.1241960526
2014,9,14,20,0,17,32.7775892072,983.6862792969,41.4436200136,173.0338134766,3.75253582
2014,9,14,21,0,18,31.909760237,983.8141479492,44.6858278941,176.5975799561,4.2732620239
2014,9,14,22,0,18,31.0017547018,983.9643554688,48.8667206654,180.8788146973,4.5929889679
2014,9,14,23,0,19,30.1740415242,983.5123901367,53.3784571351,184.6764831543,4.7315063477
2014,9,15,0,0,20,29.4920812306,983.1411743164,57.790791132,188.3863372803,4.7491312027
2014,9,15,1,0,20,28.8889006224,982.9196166992,61.779262519,192.4370117188,4.661693573
2014,9,15,2,0,21,28.3845664497,983.0823974609,64.6907674013,196.8656005859,4.5061402321
2014,9,15,3,0,21,27.9171726926,983.2370605469,66.9353391908,201.9955749512,4.3014531136
2014,9,15,4,0,21,27.4951110169,983.5452880859,68.6855039196,206.9700927734,4.1023383141
2014,9,15,5,0,21,27.1006359541,984.235534668,70.3967992172,211.0409545898,3.9026474953
2014,9,15,6,0,21,27.1617578151,985.1708374023,70.3406804826,213.5827941895,3.6732432842
2014,9,15,7,127,21,29.3586793369,985.8421630859,61.1915511966,217.2738342285,3.6140770912
2014,9,15,8,341,20,32.461017586,986.0838623047,49.9154862982,221.81199646,3.4317178726
2014,9,15,9,550,20,35.1836380044,985.8879394531,42.4520357358,223.1486816406,2.9968419075
2014,9,15,10,723,20,37.1805793082,985.396484375,37.8535186302,222.592590332,2.575514555
2014,9,15,11,839,20,38.6032060792,984.8693237305,34.572795693,219.9118347168,2.2867562771
2014,9,15,12,889,19,39.5596147859,984.0212402344,32.0761460355,217.0276947021,2.10861516
2014,9,15,13,856,19,40.0172756526,983.2350463867,30.2417576419,214.0199890137,2.0159902573
2014,9,15,14,775,18,39.9635357548,982.3519897461,29.360816448,209.4942169189,1.9312616587
2014,9,15,15,622,18,39.3424570231,982.0684814453,29.3749034579,204.3952636719,1.8713856936
2014,9,15,16,425,17,38.093508353,981.7626342773,30.4721337931,197.7511291504,1.9251054525
2014,9,15,17,194,17,36.3353851443,981.6854248047,32.8462471314,190.7111816406,2.1815860271
2014,9,15,18,6,17,34.7032992704,982.2532348633,36.4452997036,185.4428405762,2.6143891811
2014,9,15,19,0,17,33.9516513212,982.4922485352,38.273708987,183.6986999512,3.1164307594
2014,9,15,20,0,17,33.2815161531,983.0053100586,39.8789659363,185.7784118652,3.5948843956
2014,9,15,21,0,17,32.6111847399,983.3294067383,41.4035975862,189.4898986816,4.0895729065
2014,9,15,22,0,17,31.7779206537,983.2227783203,43.7933048673,193.6585693359,4.5310106277
2014,9,15,23,0,18,30.9376063388,983.4194335938,46.734956708,197.4535522461,4.8556847572
2014,9,16,0,0,18,30.1541138001,983.2438964844,50.2434104796,200.991607666,5.0394291878
2014,9,16,1,0,19,29.448240602,982.9766235352,54.3762047274,204.4769897461,5.1215672493
2014,9,16,2,0,19,28.8009135967,982.7109375,58.8785155765,208.2102050781,5.0582098961
2014,9,16,3,0,20,28.2225999667,982.5170288086,63.213727596,212.478302002,4.8800039291
2014,9,16,4,0,21,27.6978010375,983.0103149414,67.2961195067,216.5824584961,4.6613087654
2014,9,16,5,0,21,27.1781120218,983.615234375,70.8335219618,220.0782775879,4.4213147163
2014,9,16,6,0,21,27.1776795894,984.2163696289,71.686902933,222.543182373,4.1652793884
2014,9,16,7,126,21,29.1201593526,984.7767944336,63.5634259599,225.7282104492,4.0352392197
2014,9,16,8,344,21,32.0443658887,985.1005859375,52.3159431824,228.8917541504,3.8406889439
2014,9,16,9,555,20,35.1788954614,984.8796386719,42.2532156268,230.1731109619,3.4251585007
2014,9,16,10,730,19,37.7702693204,984.5494384766,35.4387558505,230.4970550537,3.03328228
2014,9,16,11,848,19,39.6984200777,983.6088256836,31.0058629993,229.3092498779,2.7616484165
2014,9,16,12,898,18,41.0123579657,982.5817871094,27.8917626542,227.3645477295,2.569827795
2014,9,16,13,875,18,41.6500680338,981.5706176758,25.8345471993,224.6004333496,2.425642252
2014,9,16,14,782,17,41.5485964183,980.8883666992,24.9617571646,223.6770477295,2.3302469254
2014,9,16,15,627,16,40.7056986179,980.3677978516,25.2492812009,222.8809814453,2.2363307476
2014,9,16,16,427,16,39.1991973673,980.600769043,26.6215280178,219.0061187744,2.2589759827
2014,9,16,17,202,16,37.1596153918,980.9794921875,29.298830987,213.0612182617,2.4858727455
2014,9,16,18,11,16,35.2924262759,981.3005981445,32.9572109275,206.9084320068,2.9245223999
2014,9,16,19,0,16,34.3866202234,981.8434448242,35.2459741976,202.6767425537,3.50568223
2014,9,16,20,0,17,33.5437591333,982.3021850586,37.6884392355,199.3421936035,4.1547117233
2014,9,16,21,0,17,32.6799629931,982.7184448242,40.4879851067,198.0777130127,4.7215189934
2014,9,16,22,0,17,31.7565037099,982.8340454102,43.8799857262,199.0111083984,5.0900993347
2014,9,16,23,0,18,30.9047465809,982.7105102539,47.5897945323,201.0531921387,5.2837109566
2014,9,17,0,0,19,30.0647961927,982.6284179688,51.7122773106,203.6722106934,5.3467926979
2014,9,17,1,0,19,29.3050896486,982.1820678711,55.9132380988,206.573135376,5.2678818703
2014,9,17,2,0,20,28.6028155705,981.9166259766,59.7157842388,212.1356811523,5.1155991554
2014,9,17,3,0,20,27.9890424689,981.9978637695,62.8623586809,217.8586120605,4.9863858223
2014,9,17,4,0,20,27.4320625803,982.1766967773,65.4877571697,221.1829986572,4.8958725929
2014,9,17,5,0,20,26.881355505,982.7264404297,67.9531685659,222.5279846191,4.8114852905
2014,9,17,6,0,20,26.7375672611,983.393737793,68.7341056992,222.0305023193,4.6893610954
2014,9,17,7,125,20,28.4194863346,984.2483520508,61.7072924182,222.5364532471,4.7596292496
2014,9,17,8,348,20,31.146625445,984.4938354492,51.6436853623,222.6106719971,4.615295887
2014,9,17,9,551,19,34.1184779921,984.3599853516,42.3572702284,221.7688598633,4.2619123459
2014,9,17,10,739,18,36.8212111115,984.2420043945,34.891912395,220.2078399658,3.9694695473
2014,9,17,11,859,17,38.9949528617,983.4607543945,29.2160923771,218.2251434326,3.8001337051
2014,9,17,12,910,16,40.5348258584,982.6622924805,25.0476238191,216.4090423584,3.7446539402
2014,9,17,13,887,15,41.3072428005,981.5326538086,22.5132970158,215.02684021,3.7731091976
2014,9,17,14,793,14,41.2894963256,980.6994018555,21.4436142005,213.6899871826,3.7437162399
2014,9,17,15,621,14,40.5119386226,980.2371826172,21.5317072215,213.0218505859,3.6782772541
2014,9,17,16,421,13,38.9817393598,980.4262084961,22.6905663492,212.3797149658,3.6716647148
2014,9,17,17,197,13,36.9364049943,980.490234375,25.3907795405,210.9208526611,3.7549519539
2014,9,17,18,9,14,34.9532674072,981.1892089844,29.7290185043,206.9172668457,3.7978434563
2014,9,17,19,0,15,33.892719864,981.6244506836,33.0267620588,202.1636657715,4.0979914665
2014,9,17,20,0,16,33.0754771009,982.4900512695,36.0863800337,200.8576507568,4.4515147209
2014,9,17,21,0,16,32.22268042,982.9066162109,39.1464020961,202.7458190918,4.7528748512
2014,9,17,22,0,17,31.3860413456,982.8574829102,42.16758486,206.6600341797,4.9802122116
2014,9,17,23,0,17,30.5588781525,982.663269043,45.3168435765,211.4923095703,5.1329603195
2014,9,18,0,0,17,29.7381358511,982.4627075195,48.8381616078,216.4712677002,5.2271752357
2014,9,18,1,0,18,29.0079417593,982.21484375,52.5009557058,220.8099975586,5.2303514481
2014,9,18,2,0,18,28.2696572773,982.3002929688,56.3882626775,222.0591583252,5.1035137177
2014,9,18,3,0,19,27.5285192368,982.5073242188,60.4194551648,220.8746643066,4.9180431366
2014,9,18,4,0,19,26.7802384671,982.7213745117,64.5372620654,218.3156738281,4.7503905296
2014,9,18,5,0,19,26.0667641079,983.6209106445,68.6806442629,215.4087524414,4.609691143
2014,9,18,6,0,20,25.8007217694,984.1968383789,70.9385877739,212.866027832,4.4750208855
2014,9,18,7,123,20,27.6022273697,984.9204711914,63.8932939884,212.1987457275,4.4878935814
2014,9,18,8,340,19,30.4141915228,985.2875366211,52.9410109574,213.4064025879,4.6270370483
2014,9,18,9,565,19,33.4978742923,985.6184692383,42.8376893521,213.6762390137,4.5850000381
2014,9,18,10,742,18,36.4509296272,985.3656616211,34.2236378102,213.5211639404,4.4918045998
2014,9,18,11,835,16,38.9522149274,984.7722167969,27.6602324452,213.4250183105,4.419728756
2014,9,18,12,883,15,40.9219476071,983.7874755859,22.5066493974,213.721282959,4.3789043427
2014,9,18,13,888,14,42.0205669418,982.9166870117,19.4467363857,213.7577514648,4.4234619141
2014,9,18,14,794,13,42.1335600641,982.0216064453,18.2271708593,215.3497009277,4.3134331703
2014,9,18,15,617,12,41.360826076,981.6989135742,18.1512040314,217.3853607178,4.1064052582
2014,9,18,16,417,12,39.7612475653,981.4418334961,19.4475885669,218.1710968018,3.9704954624
2014,9,18,17,191,12,37.5883809089,981.903503418,21.9826637116,217.3790283203,3.9213368893
2014,9,18,18,6,13,35.2784447322,982.3946533203,26.2574332579,213.3836669922,3.8362667561
2014,9,18,19,0,13,34.1017646563,983.1604614258,29.2042453987,209.4747619629,4.1410312653
2014,9,18,20,0,14,33.2136421061,983.8723754883,32.0882467937,208.1178436279,4.6565942764
2014,9,18,21,0,15,32.2843815139,984.2244873047,35.5247096943,209.0169067383,5.1351461411
2014,9,18,22,0,15,31.3958162771,984.5973510742,39.3712718518,211.5439147949,5.4163765907
2014,9,18,23,0,16,30.540087616,984.575378418,43.3308436981,214.7260742188,5.5215315819
2014,9,19,0,0,17,29.7273858464,984.4420166016,47.1944346576,218.4254760742,5.52430439
2014,9,19,1,0,17,28.8713497925,984.1455078125,51.2904148426,222.0375213623,5.4325680733
2014,9,19,2,0,18,27.984901191,984.2949829102,55.7647354475,224.9178314209,5.3714675903
2014,9,19,3,0,18,26.9612597044,984.3250732422,61.0231524088,226.2976531982,5.3009448051
2014,9,19,4,0,19,25.9313923019,984.5590209961,66.5731201044,225.8599090576,5.199848175
2014,9,19,5,0,19,24.9996427461,985.4519042969,72.1504603872,224.4818115234,5.0984268188
2014,9,19,6,0,20,24.5987204539,985.7756958008,75.6223312879,223.274810791,5.0333724022
2014,9,19,7,122,20,26.310283061,986.4810180664,69.6437543966,223.7100982666,5.2055306435
2014,9,19,8,338,20,29.1687136405,986.856628418,57.8470816473,224.8441925049,5.2217302322
2014,9,19,9,548,19,32.3997641788,986.7247924805,46.1508439858,225.0553894043,4.9643182755
2014,9,19,10,714,18,35.5383660504,986.4260864258,36.2972378621,224.1567230225,4.7126121521
2014,9,19,11,831,17,38.1486909955,985.688659668,29.5981664695,222.4812011719,4.5353627205
2014,9,19,12,879,16,40.037349731,984.5388793945,24.8254466569,220.7540130615,4.387878418
2014,9,19,13,854,14,41.184145399,983.2844238281,21.4316675269,219.301651001,4.2418751717
2014,9,19,14,789,13,41.4040107332,982.2810058594,19.6726547182,218.4459075928,3.9840288162
2014,9,19,15,613,12,40.6653632807,981.6891479492,19.5202004384,218.0338287354,3.8266096115
2014,9,19,16,413,12,39.1458027824,981.4475708008,20.7065907313,218.0675964355,3.788819313
2014,9,19,17,185,12,37.0167134353,981.6085205078,23.5312168733,218.364151001,3.8151600361
2014,9,19,18,4,13,34.827429938,982.126953125,27.6264041567,215.4585876465,3.7372589111
2014,9,19,19,0,14,33.7393276442,982.8426513672,30.5434659595,211.4633483887,4.0175452232
2014,9,19,20,0,14,32.859353279,983.3387451172,33.1759726883,208.5646057129,4.4201207161
2014,9,19,21,0,15,31.9825071388,983.8968505859,36.4056089583,207.4505004883,4.7935199738
2014,9,19,22,0,15,31.0266037615,983.9789428711,40.2223411447,208.8077545166,5.0291652679
2014,9,19,23,0,16,30.0943971187,983.7465209961,44.4082956563,211.9867401123,5.1064457893
2014,9,20,0,0,17,29.2135984406,983.4443359375,48.7415417312,216.0256958008,5.08522892
2014,9,20,1,0,17,28.4228115241,983.2651367188,53.0214740764,219.828994751,5.0202856064
2014,9,20,2,0,18,27.5958413441,982.9434204102,57.6019497868,223.9624176025,5.020134449
2014,9,20,3,0,18,26.8376285453,982.7362060547,62.0689873025,227.1390991211,5.0228900909
2014,9,20,4,0,19,25.9869596849,983.0017089844,67.1097038518,228.142791748,4.9511470795
2014,9,20,5,0,19,25.1238852641,983.4827880859,72.6772096986,227.6983947754,4.7674465179
2014,9,20,6,0,20,24.6882859839,983.9974975586,76.6354404214,226.1748809814,4.4914751053
2014,9,20,7,120,20,26.3784972003,984.3502197266,69.7701035771,224.8623199463,4.4235973358
2014,9,20,8,336,20,29.2450602027,984.6530761719,57.6321680809,223.0546722412,4.39721632
2014,9,20,9,546,19,32.4368346096,984.6240234375,45.0718497155,220.8282623291,4.2921862602
2014,9,20,10,717,17,35.4219337482,984.337097168,35.3201334264,218.7802886963,4.1271481514
2014,9,20,11,821,16,38.0150679904,983.4071044922,27.8251666932,217.5420684814,3.9885797501
2014,9,20,12,874,14,39.8891425471,982.3981933594,22.5928837833,217.3134155273,3.9432284832
2014,9,20,13,857,13,40.8119678305,981.337890625,20.0952097147,217.5854492188,3.9713771343
2014,9,20,14,790,12,40.9492391288,980.6675415039,19.1282846484,217.6334991455,3.8379807472
2014,9,20,15,608,12,40.2452596366,980.3290405273,19.3574392795,217.0783691406,3.6467037201
2014,9,20,16,409,12,38.7524473007,980.3304443359,20.8589038301,215.7886199951,3.5857672691
2014,9,20,17,180,12,36.6768244038,980.6992797852,23.8297543824,214.1115570068,3.6514155865
2014,9,20,18,3,13,34.529517002,981.1043701172,28.0855884617,209.0845031738,3.7570178509
2014,9,20,19,0,14,33.421636424,982.0778808594,31.4634126819,204.3761444092,4.2616682053
2014,9,20,20,0,15,32.5531537162,982.4483642578,34.763745196,203.0398406982,4.8253173828
2014,9,20,21,0,15,31.6214687659,982.864440918,38.9388073669,204.0332641602,5.2869701385
2014,9,20,22,0,16,30.7173566123,982.9089355469,43.6175809605,207.0468292236,5.4928159714
2014,9,20,23,0,17,29.941891136,982.8720703125,48.1628549816,211.6519165039,5.5119576454
2014,9,21,0,0,18,29.2002513365,982.6150512695,52.3426013406,217.5982055664,5.4290957451
2014,9,21,1,0,18,28.4600580632,982.3070068359,56.4342297524,223.9326629639,5.3114714622
2014,9,21,2,0,19,27.7483845711,982.0147705078,60.5027418793,228.3602600098,5.2250447273
2014,9,21,3,0,19,27.0059168883,982.2371826172,65.4596082973,230.3047790527,5.1770057678
2014,9,21,4,0,20,26.1796161407,982.2409057617,71.5331763172,229.9657287598,5.219604969
2014,9,21,5,0,21,25.3957348352,982.9743652344,77.2646050015,226.7223205566,4.8310570717
2014,9,21,6,0,21,25.0587256581,983.7017211914,80.4640074991,222.5822296143,4.6056351662
2014,9,21,7,119,21,26.7921575068,984.4728393555,72.0350623878,220.584274292,4.7801494598
2014,9,21,8,334,20,29.5063896276,985.0160522461,58.744140581,220.5304260254,4.9034471512
2014,9,21,9,544,19,32.4657730237,984.9663696289,47.3087705439,220.3033294678,4.8143434525
2014,9,21,10,708,18,35.3534442825,984.8292236328,38.0742313013,220.165802002,4.6304121017
2014,9,21,11,817,17,37.8308950243,984.0259399414,31.1993895995,220.3694610596,4.4497170448
2014,9,21,12,877,16,39.6800347737,983.0614013672,26.2916292225,220.6166992188,4.2852773666
2014,9,21,13,852,15,40.8057097223,982.2900390625,23.2227613041,220.418258667,4.1287255287
2014,9,21,14,778,14,41.0655241823,981.6026611328,21.7466042979,220.8299713135,3.8524656296
2014,9,21,15,601,14,40.425570569,981.4932861328,21.5824866714,221.2886962891,3.6111915112
2014,9,21,16,404,13,39.0208017759,981.6923828125,22.6769812355,220.1908874512,3.5368647575
2014,9,21,17,174,13,36.9184596266,981.9750366211,25.4277508554,217.2958374023,3.655967474
2014,9,21,18,2,14,34.8834119775,982.5490112305,29.146143472,211.5137329102,3.7567884922
2014,9,21,19,0,14,33.8129321341,983.0629272461,31.9877764777,207.1775512695,4.2083387375
2014,9,21,20,0,15,32.9492862891,983.8109130859,34.905534503,206.4262695313,4.7126684189
2014,9,21,21,0,16,32.0710704199,984.0191040039,38.5088344817,207.745513916,5.1165547371
2014,9,21,22,0,16,31.1548871215,984.2094116211,42.5030499418,210.7232055664,5.3122730255
2014,9,21,23,0,17,30.3165525406,984.3237915039,46.5050097229,214.7179260254,5.3790693283
2014,9,22,0,0,18,29.5217209407,984.1374511719,50.4380066607,219.393157959,5.3764801025
2014,9,22,1,0,18,28.7695830942,984.1278076172,54.4644347659,224.0834655762,5.3117399216
2014,9,22,2,0,19,28.0193357216,984.2141723633,58.7021643754,226.5093688965,5.2074980736
2014,9,22,3,0,19,27.3395543763,984.2501220703,63.1551604276,226.5052032471,5.0710463524
