Year,Month,Day,Hour,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2012,7,25,12,859,18,43.9566432501,975.2844848633,24.1333451194,199.0378112793,3.2988190651
2012,7,25,13,866,18,45.1038481851,974.4780273438,21.8669658795,194.7694702148,2.9039106369
2012,7,25,14,791,17,45.3541700707,973.9241943359,21.0173684538,190.5506286621,2.7119791508
2012,7,25,15,657,17,44.7349240852,973.4127807617,21.2828650406,187.162109375,2.6548900604
2012,7,25,16,482,17,43.3579262966,972.9513549805,22.7238442089,183.2116394043,2.7766773701
2012,7,25,17,259,17,41.4428734264,973.2746582031,25.2445630936,179.118850708,3.0778646469
2012,7,25,18,90,17,39.3956781651,973.5746459961,28.5616334785,176.4197998047,3.4851059914
2012,7,25,19,0,18,38.2729213805,974.2879638672,30.9078455732,173.9175415039,3.8029105663
2012,7,25,20,0,18,37.5713087815,974.6123046875,32.7360325448,173.4676513672,3.914740324
2012,7,25,21,0,18,36.8363555635,975.1124267578,34.665280615,178.1217498779,4.0239691734
2012,7,25,22,0,19,36.1155017965,975.0689086914,36.848538452,187.4308013916,4.0897006989
2012,7,25,23,0,19,35.3958719562,975.0269165039,39.0757736458,200.3312835693,4.1800603867
2012,7,26,0,0,19,34.5960364716,974.94921875,41.6673801785,213.5767364502,4.3364624977
2012,7,26,1,0,19,33.8244428946,974.7427978516,44.2554689678,224.2556762695,4.4394021034
2012,7,26,2,0,20,33.0441367225,974.8858642578,47.1363836527,226.0865325928,4.6346950531
2012,7,26,3,0,20,32.2756382306,975.1082763672,50.0700645479,222.9768371582,4.7737293243
2012,7,26,4,0,20,31.4941829075,975.7266235352,53.1957026605,218.3427429199,4.9639339447
2012,7,26,5,0,21,30.8405207089,976.6783447266,56.0005372248,212.568145752,5.0242099762
2012,7,26,6,7,21,31.3383721516,977.3835449219,55.1366245825,207.6418457031,5.1927185059
2012,7,26,7,120,21,33.1553941343,978.100769043,49.8395760118,203.6670837402,5.4278621674
2012,7,26,8,325,21,35.3929500518,978.3881835938,43.8923347074,199.9601745605,5.5764040947
2012,7,26,9,521,21,37.7584725797,978.3766479492,38.1146392768,197.5348968506,5.7275362015
2012,7,26,10,683,20,40.0322679403,977.9526367188,32.6667507955,197.3885803223,5.8251795769
2012,7,26,11,841,19,41.9925974325,977.2618408203,28.2247896487,198.2996673584,5.7758207321
2012,7,26,12,899,19,43.3972409744,976.2362060547,25.0947409069,199.703125,5.6327285767
2012,7,26,13,892,18,44.2607541649,975.5340576172,22.9426142353,200.5223999023,5.3982367516
2012,7,26,14,790,18,44.555601197,974.7085571289,21.9877914164,200.6118011475,4.8534474373
2012,7,26,15,657,17,44.2070746928,974.1052856445,21.8500066044,198.3026733398,4.1497912407
2012,7,26,16,482,17,43.1134955981,973.8734741211,22.8316587722,192.3519897461,3.6722350121
2012,7,26,17,281,17,41.3139658987,974.0246582031,25.1634708614,184.6336975098,3.4751477242
2012,7,26,18,93,17,39.3475181949,974.5564575195,28.2187417792,179.1107940674,3.5446822643
2012,7,26,19,0,17,38.2082655381,974.8416137695,30.6611966241,177.4352722168,3.645585537
2012,7,26,20,0,18,37.4554730148,975.4672241211,32.66062164,182.9765014648,3.881387949
2012,7,26,21,0,18,36.6818527476,975.7467041016,34.8867747162,191.4963989258,4.1217055321
2012,7,26,22,0,19,35.9855042659,975.5104980469,37.1052900049,201.6433410645,4.1785187721
2012,7,26,23,0,19,35.2838290158,975.3767700195,39.5916328297,214.242401123,4.1733512878
2012,7,27,0,0,19,34.6097859901,975.0885620117,42.1081659673,227.6123962402,4.1492166519
2012,7,27,1,0,20,33.889566975,974.9468383789,44.8966407831,238.4405517578,4.1302604675
2012,7,27,2,0,20,33.0895258374,974.8641357422,47.9890208184,241.9632873535,4.23913908
2012,7,27,3,0,20,32.2057408951,974.7789916992,51.3415238107,242.4456176758,4.4008975029
2012,7,27,4,0,21,31.3112455606,975.1060791016,54.9865019264,241.1036682129,4.3820695877
2012,7,27,5,0,21,30.5123605123,975.5142822266,58.6696233288,238.8519592285,4.2029561996
2012,7,27,6,5,21,30.9779475898,976.3979492188,57.9696866585,235.761932373,3.9250061512
2012,7,27,7,123,21,32.9573655942,977.3610839844,52.0866082185,231.8360748291,3.5992841721
2012,7,27,8,318,21,35.754826621,977.6182861328,44.0645611414,226.0118255615,3.3443214893
2012,7,27,9,521,21,38.8241222088,977.3903808594,36.4065489661,219.1234130859,3.1790084839
2012,7,27,10,688,20,41.7281648156,977.3967895508,29.5674791322,214.005645752,2.917586565
2012,7,27,11,813,19,44.1217824597,976.6610107422,24.5375780692,209.8067932129,2.7158327103
2012,7,27,12,871,18,45.6225521259,975.9295043945,21.7655985401,207.1193847656,2.7292704582
2012,7,27,13,865,18,46.2113811221,974.9161987305,20.348091594,204.7243652344,2.8602232933
2012,7,27,14,790,17,46.1693064012,974.5769042969,19.9288851982,200.9239501953,2.7776494026
2012,7,27,15,656,17,45.3234397743,974.1741333008,20.486062637,196.1614685059,2.6416373253
2012,7,27,16,480,17,43.8157541841,974.5859375,22.0546967379,189.9292602539,2.7043907642
2012,7,27,17,285,17,41.7262464574,974.686706543,24.7930564228,184.5934295654,2.8813869953
2012,7,27,18,92,17,39.7219948265,975.1875,28.0487359995,180.721496582,3.1409780979
2012,7,27,19,0,18,38.6991451222,975.9772338867,30.1118807778,179.8944702148,3.4587378502
2012,7,27,20,0,18,38.0620913554,976.4942626953,31.8155046869,180.4907531738,3.6032783985
2012,7,27,21,0,18,37.3591192816,976.8072509766,33.7290069709,184.6427612305,3.8371901512
2012,7,27,22,0,19,36.6157252329,976.7938232422,35.8980012872,191.0541381836,4.067609787
2012,7,27,23,0,19,35.8462212769,976.5664672852,38.0877505569,199.5514526367,4.2131829262
2012,7,28,0,0,19,35.1836354826,976.3047485352,39.9895979367,211.069519043,4.293885231
2012,7,28,1,0,19,34.595910585,975.6930541992,41.4024782887,224.0722808838,4.3762726784
2012,7,28,2,0,19,33.9971511925,975.4144287109,42.9563563619,232.2043762207,4.614068985
2012,7,28,3,0,19,33.3712629508,975.4013671875,44.6104213171,236.1103515625,4.7102622986
2012,7,28,4,0,19,32.6679654211,975.5479736328,46.6485430706,236.8003692627,4.6345152855
2012,7,28,5,0,19,31.9049976079,976.1165161133,49.0305680673,234.4750061035,4.5241270065
2012,7,28,6,6,19,32.2376834585,976.8356323242,48.4067831291,229.7470550537,4.4020905495
2012,7,28,7,134,19,34.0165572328,977.4971923828,43.5790271964,224.4238433838,4.3086876869
2012,7,28,8,327,19,36.3353570857,977.9005737305,38.2319241858,222.3801727295,4.3280854225
2012,7,28,9,523,19,38.8990530838,978.0963745117,33.0012288566,222.6040802002,4.3645529747
2012,7,28,10,722,19,41.4026058391,977.7227783203,28.080445364,223.6854858398,4.2176938057
2012,7,28,11,839,18,43.4512814869,977.2821655273,24.4817600286,224.1699981689,4.0575332642
2012,7,28,12,897,18,44.6096415573,976.3812866211,22.4652633446,224.477355957,3.9890797138
2012,7,28,13,890,18,44.8695714372,975.4280395508,21.8758845116,224.9178924561,4.0238165855
2012,7,28,14,819,17,44.6627467964,974.7568359375,21.6642991633,225.3341522217,3.8035480976
2012,7,28,15,655,17,43.9575443169,974.0196533203,22.0112188762,224.6193389893,3.437353611
2012,7,28,16,412,17,42.8703811987,973.5852050781,22.9318489718,220.5019073486,3.1533193588
2012,7,28,17,272,17,41.3096437477,973.8524169922,24.8191690652,214.7702331543,3.0290932655
2012,7,28,18,102,17,39.8149829112,974.1546630859,26.7991124315,209.2046813965,3.0979402065
2012,7,28,19,0,17,38.9434301114,974.6354370117,28.0607631369,202.0368499756,3.3284318447
2012,7,28,20,0,17,38.292292309,975.1094360352,28.9100940549,196.1553955078,3.8474705219
2012,7,28,21,0,17,37.5607390806,975.5444946289,29.9232069327,197.4002990723,4.4072170258
2012,7,28,22,0,16,36.7420976441,975.6608276367,31.2691253625,205.5126495361,4.912940979
2012,7,28,23,0,17,35.8845764747,975.4331665039,33.451460892,216.2807617188,5.4375009537
2012,7,29,0,0,17,34.8762502858,975.4761352539,36.9040570843,223.6020202637,6.1062426567
2012,7,29,1,0,19,33.2754712246,975.5731201172,43.3513276592,225.9600219727,6.6687717438
2012,7,29,2,0,20,31.4745975004,975.6463012695,50.8404216567,223.8672637939,6.6629018784
2012,7,29,3,0,20,30.0779240815,976.0031738281,56.8893130251,219.6639709473,6.4543576241
2012,7,29,4,0,20,29.0943975076,976.518737793,61.5595782034,214.9375305176,6.2167806625
2012,7,29,5,0,21,28.3925151236,977.1344604492,64.75104068,210.657119751,6.0035467148
2012,7,29,6,6,21,28.7757295468,977.9349975586,62.9660055097,207.7697143555,5.8109149933
2012,7,29,7,67,20,30.3796693126,978.62109375,55.9220703081,206.138168335,5.5730957985
2012,7,29,8,330,20,32.547602477,979.0454711914,47.985319055,205.6868743896,5.3356156349
2012,7,29,9,497,19,34.8553727005,978.8142089844,40.4142377835,204.8697662354,5.1834416389
2012,7,29,10,690,18,36.9128705325,978.5368041992,34.4567694678,203.1553955078,5.068315506
2012,7,29,11,841,17,38.6327453754,977.8194580078,29.8859450256,201.352935791,5.0301775932
2012,7,29,12,899,17,39.9797785908,976.8684082031,26.6604438511,200.0326690674,5.0474076271
2012,7,29,13,856,16,40.3915745992,976.178894043,25.6222474051,198.6435546875,5.0768022537
2012,7,29,14,788,17,39.9669276851,975.753112793,26.8969010415,197.1529846191,4.8386340141
2012,7,29,15,654,17,39.1825689117,976.0645141602,28.670004068,194.3838348389,4.4810781479
2012,7,29,16,452,17,38.1909846002,976.1644287109,30.3602504501,191.5196228027,4.2465281487
2012,7,29,17,271,17,37.0156589918,976.4302368164,32.4324738221,189.0583648682,4.2668385506
2012,7,29,18,32,17,35.9752080817,977.0090942383,34.6719200293,186.8503417969,4.3596382141
2012,7,29,19,0,18,35.2208588739,977.2883911133,36.9820253721,187.8374328613,4.5521836281
2012,7,29,20,0,18,34.6000812641,977.7745361328,39.265349648,191.0142822266,5.1800971031
2012,7,29,21,0,19,33.7893911496,978.0662841797,42.3545932849,194.0263061523,5.8174262047
2012,7,29,22,0,19,32.7900256135,978.3048095703,45.8351312195,198.8963623047,6.2926921844
2012,7,29,23,0,19,31.6925565976,978.0833129883,49.2504379181,204.0712280273,6.7029905319
2012,7,30,0,0,19,30.6615288003,977.7930297852,52.6140596613,207.5053100586,6.57122612
2012,7,30,1,0,20,29.8363908855,977.2593383789,55.747445121,209.3378295898,6.2890496254
2012,7,30,2,0,20,29.2339278681,976.8463745117,58.5332192333,211.9526977539,6.0918111801
2012,7,30,3,0,20,28.6308089716,976.7545166016,61.7224247653,214.3647918701,5.9799518585
2012,7,30,4,0,20,28.1267510899,977.2972412109,64.5423905183,215.5597839355,5.844502449
2012,7,30,5,0,20,27.754439209,977.6178588867,66.4181820241,214.7587280273,5.6191558838
2012,7,30,6,5,20,27.9457423239,978.4728393555,65.9698734236,211.9951324463,5.4106497765
2012,7,30,7,142,20,28.7898222811,978.8527832031,62.6038161268,208.9862670898,5.3771491051
2012,7,30,8,281,20,29.9456079089,979.2291870117,57.872488817,205.4703979492,5.3462710381
2012,7,30,9,305,20,32.1554520295,979.2474975586,49.9568813416,201.8339996338,5.3532161713
2012,7,30,10,443,19,34.7708586706,979.1795654297,41.9409228278,200.3859100342,5.4058527946
2012,7,30,11,719,19,37.1377429063,978.6895141602,35.8950479477,201.0037994385,5.484500885
2012,7,30,12,664,19,39.2156846423,977.7927856445,31.0517339437,202.6502685547,5.5383548737
2012,7,30,13,819,18,40.3455941652,976.9902954102,28.369574448,204.1086120605,5.5602183342
2012,7,30,14,719,18,40.4845641342,976.6055297852,27.5558639852,204.111541748,5.4690108299
2012,7,30,15,569,18,40.234060158,976.30859375,27.8227405753,202.6583557129,5.360994339
2012,7,30,16,457,18,39.1052568398,975.991394043,29.6450942845,199.7021484375,5.3152842522
2012,7,30,17,245,18,37.4663555797,976.0432739258,32.4452090742,196.2602233887,5.3775978088
2012,7,30,18,79,18,35.9201884494,976.174987793,35.4583224031,193.8625183105,5.507455349
2012,7,30,19,0,18,35.1523548643,976.6047973633,37.2234308574,192.061706543,5.4001264572
2012,7,30,20,0,18,34.6811878844,976.6676635742,38.4779770324,194.7366943359,5.7319536209
2012,7,30,21,0,18,34.0362195226,976.9423217773,40.5893970767,200.1534118652,6.2948350906
2012,7,30,22,0,19,33.1015657533,976.8165283203,43.948548309,205.5725402832,6.6541113853
2012,7,30,23,0,19,32.0925537101,976.4833374023,47.7183776752,210.4174499512,6.6966004372
2012,7,31,0,0,19,31.1921132268,976.3198242188,51.1101110792,213.4785766602,6.6060991287
2012,7,31,1,0,20,30.357503398,976.0567016602,54.6872570371,214.2409362793,6.4092006683
2012,7,31,2,0,20,29.4478315962,975.8829345703,58.9513690997,212.3665466309,6.050301075
2012,7,31,3,0,21,28.5383078307,976.11328125,63.7482179621,208.3221740723,5.6708540916
2012,7,31,4,0,21,27.9038003833,976.7189331055,67.4250944393,202.7181854248,5.3308401108
2012,7,31,5,0,21,27.5191878886,977.4832763672,69.4591855392,197.1768798828,5.084010601
2012,7,31,6,5,21,28.2555110901,978.2293701172,66.3658348157,194.8774414063,5.0364923477
2012,7,31,7,109,21,30.2716664041,978.8134765625,58.0675249737,196.4349365234,5.1378145218
2012,7,31,8,274,20,32.8348512435,978.9138183594,48.2651080369,199.8863830566,5.290602684
2012,7,31,9,353,19,35.3625028589,978.5731811523,40.4935910218,203.8436584473,5.3691282272
2012,7,31,10,656,19,37.6447928163,978.0756835938,35.0161184241,206.4103088379,5.349811554
2012,7,31,11,774,19,39.5897568216,977.4116210938,30.6695895577,207.8411254883,5.2789855003
2012,7,31,12,780,18,41.0554316784,976.5199584961,27.4329164202,208.3219451904,5.2121653557
2012,7,31,13,889,18,41.8142243112,975.5212402344,25.5355886043,207.7753295898,5.2131824493
2012,7,31,14,757,17,41.9568345697,974.5352172852,24.7995710536,207.3714904785,5.0824518204
2012,7,31,15,429,17,41.3807079679,973.9708251953,25.3556667116,205.9852294922,4.9406228065
2012,7,31,16,387,17,40.0937508508,974.0090332031,27.2365904451,201.8307647705,4.9585704803
2012,7,31,17,214,17,38.2765797155,974.0466308594,30.3799242575,196.8050537109,5.1839032173
2012,7,31,18,82,18,36.3405137034,974.7375488281,34.4351347792,193.1547241211,5.4788427353
2012,7,31,19,0,18,35.3023965717,975.5545043945,37.4324020382,191.5492858887,5.6724882126
2012,7,31,20,0,19,34.621552289,976.051940918,40.0373505849,192.0072937012,6.0432219505
2012,7,31,21,0,19,33.9022561878,976.5973510742,43.0769587265,193.8249816895,6.44338274
2012,7,31,22,0,20,33.0170935547,976.8240356445,46.9382204979,196.8409881592,6.7236771584
2012,7,31,23,0,20,31.9662802466,976.870300293,51.5952198797,200.2350463867,6.8243112564
2012,8,1,0,0,21,30.8415019069,976.7194824219,56.3249190019,202.9102478027,6.7357978821
2012,8,1,1,0,21,29.787571847,976.4128417969,60.8713470277,204.1499633789,6.4900135994
2012,8,1,2,0,21,28.9841962058,976.2094116211,64.576591355,203.40234375,6.1525602341
2012,8,1,3,0,21,28.4368032792,976.2657470703,67.1119803052,202.0775146484,5.8914785385
2012,8,1,4,0,21,27.9699459786,976.5866699219,69.432994223,200.7036437988,5.8056783676
2012,8,1,5,0,21,27.6734647463,977.2197265625,70.9952720827,199.7771911621,5.8111395836
2012,8,1,6,7,21,28.3535270787,978.1953125,68.2123622015,199.6316375732,5.9029574394
2012,8,1,7,105,21,30.2912098794,978.7760620117,59.8820273403,200.9103393555,6.013710022
2012,8,1,8,331,21,32.7322024115,979.2316894531,50.6836406597,201.9913330078,5.8874611855
2012,8,1,9,428,20,35.375588148,979.3369140625,42.3420921949,201.6809082031,5.7210073471
2012,8,1,10,707,20,37.8445103646,979.0192260742,35.9636440399,200.0214691162,5.6164569855
2012,8,1,11,853,19,39.905672769,978.6011352539,31.0703845582,199.2330932617,5.5423650742
2012,8,1,12,911,19,41.4508593862,977.5486450195,27.5973462759,199.7883605957,5.5223331451
2012,8,1,13,904,18,42.3294042816,976.815612793,25.5683267393,200.7841796875,5.5422172546
2012,8,1,14,830,18,42.5199730876,976.2114868164,24.8153887555,201.9606323242,5.3724541664
2012,8,1,15,680,18,42.095661191,975.6903686523,25.0219666057,203.6340026855,5.108733654
2012,8,1,16,425,17,40.7697360959,975.4944458008,26.7198418634,204.7865447998,4.8609890938
2012,8,1,17,301,18,39.0660594953,975.7350463867,29.4751211795,203.5535736084,4.6916122437
2012,8,1,18,113,18,37.5533962493,976.2559814453,32.4345510916,200.5473022461,4.6377248764
2012,8,1,19,0,18,36.7017447519,976.9727172852,34.6688056447,195.8225708008,4.4200768471
2012,8,1,20,0,18,36.1528286276,977.1881713867,36.4639616169,193.6127624512,4.8690299988
2012,8,1,21,0,19,35.4434032491,977.5399169922,38.9935617256,196.3555603027,5.5740060806
2012,8,1,22,0,20,34.538846259,977.7723388672,42.666859634,202.0240936279,6.2348661423
2012,8,1,23,0,20,33.4125430384,977.7844238281,47.5120042535,208.3710784912,6.8101201057
2012,8,2,0,0,21,32.2395970379,977.6568603516,52.1884261456,212.2433776855,6.8039865494
2012,8,2,1,0,21,31.1195530186,977.5473022461,56.1851225945,213.4923095703,6.543794632
2012,8,2,2,0,21,30.2016586977,977.5856933594,59.4553309392,212.563293457,6.0880713463
2012,8,2,3,0,21,29.3879652802,977.7556152344,62.898774772,210.5238037109,5.6854453087
2012,8,2,4,0,21,28.6730675257,977.7153930664,66.3861469879,208.6289672852,5.3450255394
2012,8,2,5,0,21,28.1693539757,978.4368286133,69.1124483199,204.5658721924,5.0589494705
2012,8,2,6,6,22,28.7803441231,978.9313964844,66.8945201818,200.3695983887,4.9910621643
2012,8,2,7,132,21,30.6455636587,979.4021606445,59.3178408817,200.4799499512,5.1746025085
2012,8,2,8,296,21,33.0169976117,979.4859008789,50.3223371881,203.6506500244,5.4867482185
2012,8,2,9,454,20,35.438757394,979.4727172852,42.271283191,207.3482666016,5.7971038818
2012,8,2,10,659,20,37.4015848254,979.4341430664,36.5825702052,210.2720184326,5.9846053123
2012,8,2,11,855,19,39.1062261854,979.0376586914,32.4460875928,212.0401611328,6.0473470688
2012,8,2,12,913,19,40.3770482517,978.253112793,29.6446103851,212.7987365723,6.0377745628
2012,8,2,13,719,18,40.9592067499,977.4539794922,28.1135871493,213.6600952148,6.0126223564
2012,8,2,14,783,18,40.9745895636,976.6481323242,27.6502715027,214.3173217773,5.8281903267
2012,8,2,15,698,18,40.4857493608,975.7232666016,28.073173454,213.6966094971,5.5770440102
2012,8,2,16,499,18,39.3166096988,975.4009399414,29.818633405,212.1608581543,5.4145884514
2012,8,2,17,299,18,37.5779487684,975.2915649414,32.9981596059,209.5199279785,5.4311008453
2012,8,2,18,93,18,35.684701211,975.3638305664,37.3164051848,206.4872894287,5.5840096474
2012,8,2,19,0,19,34.4671063861,975.8354492188,40.9051695264,203.1986083984,5.7666306496
2012,8,2,20,0,19,33.5492715767,976.2735595703,44.0521057539,202.8229980469,6.0707426071
2012,8,2,21,0,19,32.615610937,976.7268676758,47.2382060425,205.907623291,6.3238582611
2012,8,2,22,0,20,31.6405366662,976.8131713867,50.5568325129,209.639831543,6.4396686554
2012,8,2,23,0,20,30.7073373437,976.6493530273,54.237397012,211.7018127441,6.4755773544
2012,8,3,0,0,20,29.6699340453,976.0315551758,59.0961738635,211.5411987305,6.4414525032
2012,8,3,1,0,21,28.6672957259,975.8251953125,64.8159694562,210.1337280273,6.3243060112
2012,8,3,2,0,21,27.8458398875,975.2026367188,69.4683467359,209.0559539795,6.1471805573
2012,8,3,3,0,21,27.4296365215,974.6602783203,71.4597423719,209.2113647461,5.9383192062
2012,8,3,4,0,21,27.2248123692,974.7994384766,72.3622255925,209.240814209,5.7762489319
2012,8,3,5,0,21,27.0586550033,974.6594238281,73.0840771016,208.9049072266,5.6893777847
2012,8,3,6,6,21,27.8007834056,975.0632324219,69.7752698501,208.3688354492,5.7572369576
2012,8,3,7,135,21,29.7451830427,975.2698364258,61.5207865619,208.9176635742,5.9268112183
2012,8,3,8,329,21,32.3400234091,975.3233642578,52.0437977511,207.8795166016,5.987426281
2012,8,3,9,522,21,34.9480425716,975.2484130859,44.3930177768,205.2707824707,6.0081386566
2012,8,3,10,695,20,37.5109113715,974.9489135742,37.5824092007,203.3788146973,6.0707945824
2012,8,3,11,857,20,39.5685918867,974.4275512695,32.6510967418,202.890625,6.209815979
2012,8,3,12,915,19,41.0727327081,973.51171875,29.2161826956,203.4117736816,6.4446864128
2012,8,3,13,908,19,41.932768519,972.3560180664,27.136421142,204.9932861328,6.6912102699
2012,8,3,14,834,18,42.246646658,971.5629272461,26.2750481839,207.5057067871,6.6368737221
2012,8,3,15,609,18,41.982231447,971.0539550781,26.4103212978,210.1574554443,6.5265145302
2012,8,3,16,498,18,41.1341350742,970.8756713867,27.5436617674,212.2597045898,6.4788761139
2012,8,3,17,297,18,39.6099638662,970.8924560547,30.157943055,213.4105529785,6.4869465828
2012,8,3,18,81,19,37.806383696,971.5759887695,34.2306590352,213.803237915,6.5246677399
2012,8,3,19,0,19,36.4263688629,972.4634399414,38.3819223407,212.5202484131,6.222568512
2012,8,3,20,0,20,35.3103223752,973.0036621094,41.8839912172,213.0832061768,6.2728743553
2012,8,3,21,0,20,34.1073441002,973.3370361328,45.3936252574,213.727935791,6.2703576088
2012,8,3,22,0,20,32.9431263646,973.1948242188,48.8842899286,212.5760803223,6.2134032249
2012,8,3,23,0,21,31.6699288171,973.0964355469,53.3082735309,210.020111084,6.1862354279
2012,8,4,0,0,21,30.3013767315,972.7386474609,58.6861081342,206.3754882813,6.1700410843
2012,8,4,1,0,21,28.9845843623,972.3901367188,64.7850600291,202.2574157715,6.0984053612
2012,8,4,2,0,21,27.9790153069,972.2734375,69.9589523742,197.3797149658,6.0639371872
2012,8,4,3,0,22,27.3651399511,972.4743652344,73.2768027153,193.28125,6.009645462
2012,8,4,4,0,22,27.1582977812,972.8701171875,74.0987623764,190.8510131836,6.0363469124
2012,8,4,5,0,22,27.1672127386,973.4048461914,73.8345226423,189.5587615967,6.0147457123
2012,8,4,6,6,22,27.9246555245,974.0275268555,70.446795173,189.2285614014,5.9571690559
2012,8,4,7,129,21,29.6757947083,974.6880493164,63.1086370369,190.5098266602,5.9861907959
2012,8,4,8,317,21,32.2760456542,975.1205444336,53.5014067975,191.0717468262,5.7688136101
2012,8,4,9,491,21,35.0470430508,975.0971679688,45.1268423103,189.3501281738,5.4626760483
2012,8,4,10,689,20,37.7282011987,975.1116943359,37.6870188374,187.0301513672,5.2187418938
2012,8,4,11,861,20,39.8752233666,974.5040283203,32.3327974372,184.814453125,5.0684900284
2012,8,4,12,919,19,41.4632868512,974.0112915039,28.6992426488,183.4321289063,4.999786377
2012,8,4,13,911,19,42.3722407155,973.3836669922,26.4110418053,183.3753509521,4.9621624947
2012,8,4,14,837,18,42.7234212425,972.7788696289,25.2038387709,183.8828735352,4.5122332573
2012,8,4,15,702,18,42.3573182292,972.7663574219,25.192436665,185.0317077637,3.9149866104
2012,8,4,16,496,18,41.2225365123,972.6956787109,26.4737099443,185.6957702637,3.4225635529
2012,8,4,17,294,18,39.4546846769,972.8934936523,29.051110491,184.1940002441,3.0584421158
2012,8,4,18,71,18,37.5433542745,973.7743530273,32.4709763839,178.8557739258,2.7857601643
2012,8,4,19,0,18,36.5620769737,974.6108398438,34.821989132,166.6065979004,2.631786108
2012,8,4,20,0,18,35.9384965443,975.1344604492,36.7595362667,162.8210754395,3.1379454136
2012,8,4,21,0,19,35.3333503397,975.6180419922,38.8761467583,167.5719146729,3.7590494156
2012,8,4,22,0,19,34.5642004532,976.1579589844,41.9292269925,175.8203125,4.2722797394
2012,8,4,23,0,20,33.7541875212,976.1825561523,45.6777390489,186.4454650879,4.6453061104
2012,8,5,0,0,21,32.8343540257,976.1555786133,50.2118389174,196.6511077881,4.935382843
2012,8,5,1,0,21,31.8564879668,976.3477783203,54.9231892597,204.2882385254,5.3211507797
2012,8,5,2,0,21,30.8334105689,976.4266967773,59.1173450007,208.567199707,5.3198657036
2012,8,5,3,0,21,29.9588213848,976.7643432617,62.304583575,211.0616149902,5.0502724648
2012,8,5,4,0,21,29.2509966106,977.2927856445,64.919819173,212.0401153564,4.6398458481
2012,8,5,5,0,21,28.7681798859,977.8323974609,66.866740668,211.5185546875,4.1374278069
2012,8,5,6,5,22,29.4745069474,978.6471557617,64.3796216159,208.5224456787,3.57492733
2012,8,5,7,123,21,31.7533119625,979.3775024414,56.2509181894,200.781463623,3.0256290436
2012,8,5,8,316,21,34.7325429696,979.6560058594,46.9615416796,188.681427002,2.5722110271
2012,8,5,9,509,21,37.6208050017,979.8818359375,39.5652730868,172.6237945557,2.3660845757
2012,8,5,10,670,21,39.9068270558,979.4242553711,34.284002973,158.7862243652,2.3444643021
2012,8,5,11,766,20,41.4971302366,978.9479370117,30.9925869408,153.9559936523,2.335955143
2012,8,5,12,706,20,42.3602508867,977.9966430664,29.1410688008,153.254119873,2.2012383938
2012,8,5,13,792,20,42.7895622095,977.1923217773,27.9293696372,152.4751586914,1.9190239906
2012,8,5,14,670,20,42.660344041,977.0200805664,27.7000916801,155.3618164063,1.4516359568
2012,8,5,15,582,19,41.8108904943,976.7327270508,28.6723535472,160.7959442139,0.9349370599
2012,8,5,16,484,19,40.4386534478,977.0017700195,30.5063623218,156.2954711914,0.5257368088
2012,8,5,17,197,19,38.5437376695,977.2137451172,33.3808187836,129.076751709,0.4248167872
2012,8,5,18,82,19,36.6944546302,978.3308105469,36.8174389131,112.6335830688,0.7089377046
2012,8,5,19,0,19,35.9143115965,979.1412963867,39.0759537184,117.7805252075,1.0256905556
2012,8,5,20,0,19,35.4005356723,979.8510742188,40.1717897535,119.0704879761,1.3475137949
2012,8,5,21,0,20,35.0092376444,979.8405151367,42.3570045356,125.5986022949,1.7033261061
2012,8,5,22,0,20,34.3472394676,979.8491821289,44.029970992,141.283203125,1.8665953875
2012,8,5,23,0,20,33.9161172696,979.1390991211,44.8992438154,162.9008789063,1.9944367409
2012,8,6,0,0,20,33.3533869283,978.7102661133,46.1104452924,185.2666015625,2.1947717667
2012,8,6,1,0,20,32.8299317707,978.1387939453,47.0021736552,205.1022949219,2.3984463215
2012,8,6,2,0,19,32.2614162879,978.2391357422,48.1205506827,222.6894836426,2.782034874
2012,8,6,3,0,19,31.7624982696,978.3123168945,49.364057088,235.4453735352,3.2480742931
2012,8,6,4,0,20,31.1790751316,978.8067016602,51.6535820429,242.4041595459,3.6396305561
2012,8,6,5,0,20,30.6334767591,979.3103637695,54.5786621727,245.2585601807,3.8544075489
2012,8,6,6,5,21,31.3162266766,980.3515625,54.4480175303,248.2937469482,3.8979353905
2012,8,6,7,131,21,33.4700591367,981.2328491211,49.6456263519,253.1661529541,3.7506341934
2012,8,6,8,261,21,36.0382328424,981.5223999023,43.4501308244,258.108795166,3.2486147881
2012,8,6,9,519,21,38.199969247,981.6069335938,38.968191028,261.3539123535,2.7588341236
2012,8,6,10,698,21,39.8552680754,981.1912231445,35.7280179529,264.815612793,2.2069516182
2012,8,6,11,856,21,41.0218449801,980.5885009766,33.6919330558,268.6314086914,1.6632864475
2012,8,6,12,835,21,41.6793690866,979.5723876953,32.1829118434,270.5844726563,1.2725838423
2012,8,6,13,816,21,41.7982284533,978.9579467773,31.1481091296,265.2001342773,0.9206389785
2012,8,6,14,753,20,41.5298521415,978.2244873047,30.6250125124,264.5977478027,0.522192657
2012,8,6,15,695,20,40.8252700394,978.2338867188,30.8076966287,309.2402954102,0.1401643008
2012,8,6,16,493,19,39.6226509699,978.0266723633,31.4637607589,76.0765762329,0.3214912713
