Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed
2010,6,15,2,30,0,0,0,10,33.0230019654,970.8762207031,24.9049101455,62.3128623962,4.4661521912
2010,6,15,3,30,0,0,0,10,32.4630598065,971.5181884766,25.8075578018,59.2246665955,4.321978569
2010,6,15,4,30,0,0,0,10,32.0788495824,971.7301635742,27.0880305084,58.6100387573,4.3617219925
2010,6,15,5,30,0,0,0,11,31.7066898066,972.4528808594,28.7590114562,60.3667526245,4.4277634621
2010,6,15,6,30,52,14,55,11,32.2474964364,973.4565429688,28.46221665,63.4130592346,4.3914518356
2010,6,15,7,30,168,190,239,11,34.7824024948,973.8388061523,24.2391384952,69.660774231,4.5194339752
2010,6,15,8,30,262,302,434,13,38.4713578222,973.6869506836,22.5890119656,85.0313720703,4.8875422478
2010,6,15,9,30,205,16,217,17,39.5227489966,973.4660644531,27.4587123057,98.6066055298,4.6764726639
2010,6,15,10,30,322,34,352,19,39.9850621702,973.2736206055,30.966013187,107.585144043,4.2802963257
2010,6,15,11,30,343,563,885,20,40.4430463071,972.6677246094,32.3305292949,114.4624633789,4.0819263458
2010,6,15,12,30,331,613,943,20,40.8487015191,972.1530151367,31.0341579351,120.3748474121,3.8144786358
2010,6,15,13,30,320,604,910,18,41.5310779195,971.7384643555,27.0087786069,123.2479476929,3.488929987
2010,6,15,14,30,317,528,793,17,41.6499118328,971.1290893555,24.5219517267,121.5179290771,3.5231950283
2010,6,15,15,30,286,517,689,16,41.1182179663,970.7722167969,23.2969926415,118.7637634277,3.7738022804
2010,6,15,16,30,236,421,495,15,40.055926355,970.4035644531,23.5197988011,116.8776092529,4.0314369202
2010,6,15,17,30,191,198,275,14,38.5741099128,970.3744506836,24.7432813817,115.2307815552,4.4350962639
2010,6,15,18,30,79,20,84,14,37.1330413416,970.6315307617,26.501761918,112.9314651489,4.9212765694
2010,6,15,19,30,0,0,0,14,36.3277113107,971.0227661133,27.6680629655,108.3468170166,5.0625061989
2010,6,15,20,30,0,0,0,14,35.4974007885,971.6732788086,29.4197943734,109.0186462402,5.1145267487
2010,6,15,21,30,0,0,0,15,34.5662995935,971.7951049805,32.3383752865,113.3842697144,4.9002671242
2010,6,15,22,30,0,0,0,17,33.0712263941,971.8155517578,40.7703901301,119.7179718018,4.5951666832
2010,6,15,23,30,0,0,0,21,31.3356960303,971.7319335938,55.3290845545,126.0151367188,4.2920999527
2010,6,16,0,30,0,0,0,22,30.4144375921,971.4177246094,61.816197908,130.7667694092,3.9442446232
2010,6,16,1,30,0,0,0,22,29.8522638341,971.2850341797,65.3891304306,133.7685852051,3.607780695
2010,6,16,2,30,0,0,0,23,29.3900017131,971.2282104492,68.6171534828,136.1710510254,3.2173984051
2010,6,16,3,30,0,0,0,23,29.1048522053,971.5085449219,71.1258144552,136.2972717285,2.872430563
2010,6,16,4,30,0,0,0,23,29.0184036408,972.0661010742,72.2545366578,136.2101135254,2.6636734009
2010,6,16,5,30,0,0,0,23,29.1968151994,972.5987548828,72.8258666244,138.4742126465,2.4922232628
2010,6,16,6,30,66,21,70,23,29.8424363107,973.3442993164,70.3473542932,150.5190124512,2.30706954
2010,6,16,7,30,179,111,221,24,32.6149173872,974.2747192383,60.5945669589,177.6483764648,2.4832298756
2010,6,16,8,30,235,337,427,23,34.6329112275,974.3056030273,51.6737973777,202.140914917,2.7415049076
2010,6,16,9,30,274,482,631,22,36.9833303413,974.1478881836,44.3056567186,223.8838653564,2.8498811722
2010,6,16,10,30,307,562,799,22,37.9731809129,973.9444580078,40.9819263423,237.4551391602,3.0191235542
2010,6,16,11,30,324,598,900,22,37.9467988094,973.3140258789,40.099080714,241.9328613281,3.1508758068
2010,6,16,12,30,330,612,940,21,37.5808964389,972.8955078125,40.4342707489,245.1226043701,3.0614199638
2010,6,16,13,30,327,604,916,21,37.1165816116,972.2261352539,41.5059729882,248.4071502686,2.7225015163
2010,6,16,14,30,313,574,831,21,36.640830721,971.9842529297,42.8840922891,254.1078796387,2.1816573143
2010,6,16,15,30,287,519,691,21,36.3381446747,971.6856689453,42.8587082035,258.9806213379,1.6200721264
2010,6,16,16,30,236,422,496,21,36.1529470117,971.4027709961,41.516956177,261.9045410156,1.1154283285
2010,6,16,17,30,190,235,290,20,35.8045157517,971.6296386719,40.2339504185,262.8010864258,0.8195775151
2010,6,16,18,30,87,35,95,23,34.3829151957,971.8551635742,52.5556301892,268.4298400879,0.6691374779
2010,6,16,19,30,0,0,0,19,33.5401239538,972.3948974609,44.4334446998,277.2859802246,0.5527842045
2010,6,16,20,30,0,0,0,22,32.3092292124,973.1727905273,57.303237453,241.8013305664,0.3976878822
2010,6,16,21,30,0,0,0,20,32.3118012673,973.5046386719,50.0727408308,204.1715087891,0.6762346029
2010,6,16,22,30,0,0,0,21,31.2390288698,973.4012451172,57.3120692055,200.2208557129,1.0508812666
2010,6,16,23,30,0,0,0,19,31.1944448818,973.025390625,50.1403880648,203.5220336914,1.3049311638
2010,6,17,0,30,0,0,0,21,30.180031864,972.6687011719,60.9959806384,209.9866485596,1.3656755686
2010,6,17,1,30,0,0,0,19,30.1794516288,972.2035522461,53.8269415199,219.0774993896,1.2253620625
2010,6,17,2,30,0,0,0,21,29.2226118635,972.0899047852,62.7929353968,236.3366546631,1.3012123108
2010,6,17,3,30,0,0,0,18,29.3780171446,972.7225341797,52.7946557645,249.7953033447,1.5451048613
2010,6,17,4,30,0,0,0,19,28.7088701314,973.2387084961,58.3686531907,258.2002868652,1.710739255
2010,6,17,5,30,0,0,0,18,29.1597433073,974.0941162109,52.6305759289,263.2998657227,1.7499893904
2010,6,17,6,30,56,9,58,19,30.7683913727,975.109375,50.3164693373,264.8302612305,1.6016776562
2010,6,17,7,30,172,160,232,18,34.2304408096,975.7122192383,39.9494606649,276.4245605469,1.4420365095
2010,6,17,8,30,223,390,445,19,37.3494343122,976.2432861328,35.1858044929,311.1908874512,1.2441118956
2010,6,17,9,30,280,503,652,18,39.8236996744,976.1103515625,29.838471771,354.176940918,1.3056693077
2010,6,17,10,30,309,567,805,17,41.8771306718,975.7418823242,24.7513560656,16.770942688,1.5848506689
2010,6,17,11,30,326,603,906,16,43.527960908,975.0456542969,20.8320697196,23.326461792,1.7730039358
2010,6,17,12,30,332,617,947,15,44.6160011246,974.1591796875,18.2996494706,20.5770645142,1.8593689203
2010,6,17,13,30,329,609,924,14,45.0881108492,973.214050293,16.8708786491,14.2385864258,1.9154704809
2010,6,17,14,30,315,580,838,13,44.862098911,972.9473876953,16.4285926189,11.1916656494,1.8822854757
2010,6,17,15,30,289,523,696,13,43.9406816747,972.6130371094,16.7886982959,11.4470748901,1.8789399862
2010,6,17,16,30,237,422,497,13,42.4146097887,972.4206542969,17.8811442532,13.697769165,1.9358545542
2010,6,17,17,30,189,255,297,12,40.4576710902,972.4240112305,19.5802453398,19.0333862305,1.9564712048
2010,6,17,18,30,87,41,96,12,38.5586753983,972.7106933594,21.5130950388,30.8524436951,1.902240634
2010,6,17,19,30,0,0,0,14,36.9709013273,973.3629760742,25.8416049764,51.6332473755,1.9351383448
2010,6,17,20,30,0,0,0,13,36.3887665609,973.8742675781,26.2883885325,76.1477127075,2.0731425285
2010,6,17,21,30,0,0,0,14,35.5983163855,974.3041381836,28.8556712211,97.2476654053,2.2841806412
2010,6,17,22,30,0,0,0,13,35.2556759422,974.5238647461,27.8581785473,114.175819397,2.5080473423
2010,6,17,23,30,0,0,0,14,34.4736283352,974.1859741211,30.2154486325,126.8313598633,2.6408340931
2010,6,18,0,30,0,0,0,13,34.0815093742,974.1145629883,29.7393152729,136.4701080322,2.6770882607
2010,6,18,1,30,0,0,0,14,33.4162076706,973.7489013672,32.089661352,144.030456543,2.6580572128
2010,6,18,2,30,0,0,0,14,33.1209783372,973.6765136719,31.5900124627,149.6025085449,2.4183192253
2010,6,18,3,30,0,0,0,15,32.3932763127,974.2733154297,35.8380826283,155.1026153564,2.0586922169
2010,6,18,4,30,0,0,0,15,32.0094130564,974.8698730469,36.2900851556,161.2834472656,1.7788321972
2010,6,18,5,30,0,0,0,17,31.5515002768,975.5046386719,41.8335576345,168.925201416,1.580634594
2010,6,18,6,30,52,10,54,12,34.3889752073,976.2146606445,27.476279513,178.986328125,1.3772096634
2010,6,18,7,30,172,159,231,13,36.5075730886,976.9112548828,24.7171696587,193.5606994629,1.1285309792
2010,6,18,8,30,223,390,445,13,40.2102685271,977.1642456055,20.057454345,232.1771697998,0.277325958
2010,6,18,9,30,279,502,651,13,43.0993400489,977.1136474609,17.7027237138,12.1462173462,0.2795670033
2010,6,18,10,30,309,567,804,13,46.0423774774,976.4537353516,15.3158526427,27.4461631775,0.5397334099
2010,6,18,11,30,326,604,907,13,47.4231869904,975.8379516602,13.9501589116,20.2093582153,0.6932446957
2010,6,18,12,30,333,617,948,12,48.3429757289,975.1013793945,12.9809187447,1.1231994629,0.7997058034
2010,6,18,13,30,329,610,925,12,48.4205683195,974.210144043,12.7768044824,339.7712402344,0.9874930978
2010,6,18,14,30,315,580,839,12,47.7945498731,973.5625610352,13.1488007415,323.1095275879,1.3606055975
2010,6,18,15,30,289,524,698,12,46.540838847,972.8907470703,13.9994370487,314.8226318359,1.8555278778
2010,6,18,16,30,254,361,477,12,44.8049803575,972.5798339844,15.3732258036,310.3924865723,2.3078033924
2010,6,18,17,30,189,258,299,12,42.9071713615,972.6819458008,17.0509713069,307.4729003906,2.6185560226
2010,6,18,18,30,87,42,97,13,40.9980663732,972.8634643555,19.2244906687,304.8159179688,2.7181184292
2010,6,18,19,30,0,0,0,13,39.7466618247,973.4437255859,21.5143849369,298.4820251465,2.489521265
2010,6,18,20,30,0,0,0,15,38.7268242987,973.9819946289,25.0248999415,287.4830932617,2.2399921417
2010,6,18,21,30,0,0,0,14,38.2567626497,974.4927978516,25.0427705644,273.1303100586,2.1435632706
2010,6,18,22,30,0,0,0,15,37.3650377114,974.3337402344,27.8053851905,260.0930480957,2.2835338116
2010,6,18,23,30,0,0,0,14,37.0690066373,973.8968505859,26.3673829739,251.994354248,2.5773851871
2010,6,19,0,30,0,0,0,14,36.3202776478,973.548828125,28.0639665086,249.6789398193,2.8758723736
2010,6,19,1,30,0,0,0,14,35.876791022,973.0907592773,27.5282063534,251.7047119141,3.1086287498
2010,6,19,2,30,0,0,0,14,35.1549023452,973.1484375,29.0814979651,256.8749389648,3.2950983047
2010,6,19,3,30,0,0,0,14,34.792073925,973.1459350586,28.8695152667,262.6934509277,3.4710969925
2010,6,19,4,30,0,0,0,14,34.1962117261,973.4143676758,30.1194603407,267.2417602539,3.6373929977
2010,6,19,5,30,0,0,0,13,34.1783180043,974.1687011719,29.3961255843,271.1383361816,3.7681598663
2010,6,19,6,30,51,33,57,13,35.7944968787,974.8951416016,26.2946271688,274.4523925781,3.6795945168
2010,6,19,7,30,167,187,236,12,38.3156803643,975.2614746094,21.7056598173,279.1389160156,3.8467216492
2010,6,19,8,30,223,389,444,12,41.173843967,975.6400756836,18.3091103968,285.9320068359,4.3232584
2010,6,19,9,30,279,500,648,12,44.5330516182,975.4900512695,15.4721639594,290.4923095703,4.2508921623
2010,6,19,10,30,308,564,801,12,46.6623240286,975.0029296875,14.2106654863,293.9521789551,4.0685343742
2010,6,19,11,30,325,601,903,13,48.0877143374,974.0913696289,13.3674093788,296.5654907227,3.9725501537
2010,6,19,12,30,331,614,944,13,48.7967560112,973.40625,13.018421033,298.2001342773,3.9427781105
2010,6,19,13,30,328,607,921,13,49.0619312791,972.2416381836,12.8440181003,299.3019714355,3.977809906
2010,6,19,14,30,314,577,835,13,48.6144666939,971.5001220703,13.1813636418,302.3115539551,4.0040917397
2010,6,19,15,30,288,521,694,13,47.7381897441,970.9602050781,13.7842139722,306.2575073242,4.0556445122
2010,6,19,16,30,236,423,498,13,46.3140113164,970.4725341797,14.956219425,309.2169189453,4.0607309341
2010,6,19,17,30,188,259,299,13,44.5913744643,970.7384643555,16.4035227368,310.6684570313,3.9191188812
2010,6,19,18,30,88,43,98,13,42.822482838,970.8446655273,18.3537617881,309.5787963867,3.5227847099
2010,6,19,19,30,0,0,0,14,41.4297669933,971.3904418945,20.4256040605,302.9807128906,2.8740434647
2010,6,19,20,30,0,0,0,15,40.4289930381,971.7823486328,22.9958374216,285.2327880859,2.6352493763
2010,6,19,21,30,0,0,0,14,39.9935101319,972.0648803711,22.596748135,265.8352050781,2.9225647449
2010,6,19,22,30,0,0,0,14,39.1905347045,972.2958374023,23.9297419295,254.6412506104,3.4774985313
2010,6,19,23,30,0,0,0,14,38.6372448751,971.9771728516,23.9621975137,250.9602813721,3.9892895222
2010,6,20,0,30,0,0,0,14,37.7975451882,971.6203613281,25.0034513907,251.4645843506,4.2782206535
2010,6,20,1,30,0,0,0,13,37.1602049669,971.2048950195,24.9884832617,254.687789917,4.3312325478
2010,6,20,2,30,0,0,0,13,36.42635864,971.0465698242,25.5046104271,263.0809936523,4.2323637009
2010,6,20,3,30,0,0,0,12,35.9541868309,971.3864135742,25.1753589983,273.2414550781,4.158539772
2010,6,20,4,30,0,0,0,12,35.3658800795,971.7551879883,25.7835785713,281.3267211914,4.0881233215
2010,6,20,5,30,0,0,0,12,35.3191979553,972.7745361328,25.2780898603,286.9256591797,3.9407081604
2010,6,20,6,30,52,31,57,12,36.9556429924,973.4852905273,22.7437555054,290.1357421875,3.5269460678
2010,6,20,7,30,167,186,236,11,40.254225419,974.1088867188,18.6633979183,290.6940307617,3.2377974987
2010,6,20,8,30,222,389,443,11,43.9898238689,974.2213134766,15.2256547571,287.5954589844,3.2676012516
2010,6,20,9,30,278,499,647,12,46.7600075598,974.1889038086,13.5966898656,280.0044555664,2.6856956482
2010,6,20,10,30,308,565,801,12,48.8020385936,973.9190673828,12.6128055568,269.8288574219,2.3852660656
2010,6,20,11,30,325,602,904,12,50.2194567817,973.166015625,11.5953464016,262.6483154297,2.4195356369
2010,6,20,12,30,332,617,947,11,50.912255474,972.3460693359,10.8070343737,260.0344238281,2.6173858643
2010,6,20,13,30,329,611,927,11,50.8332896458,971.7517089844,10.3825287031,260.9221801758,2.9056718349
2010,6,20,14,30,316,584,844,10,50.1516188033,970.9348144531,10.1775175351,261.4977416992,3.2182104588
2010,6,20,15,30,268,529,681,9,49.0967986601,970.3775634766,10.1212175479,262.7780151367,3.4563601017
2010,6,20,16,30,237,423,499,8,47.5263653887,970.2854614258,10.46349528,265.0241699219,3.6123793125
2010,6,20,17,30,189,259,300,8,45.693224933,970.2634887695,11.1343444632,266.8297119141,3.6214921474
2010,6,20,18,30,88,44,98,8,43.6339073899,970.7666015625,12.5993140909,267.372467041,3.377969265
2010,6,20,19,30,0,0,0,9,41.97641275,971.3381958008,14.3913477901,266.0594787598,3.1402659416
2010,6,20,20,30,0,0,0,10,40.763727027,971.8045043945,16.9022842992,263.2139892578,2.9573652744
2010,6,20,21,30,0,0,0,10,40.1954551086,971.9040527344,16.705437569,259.7934570313,2.8585186005
2010,6,20,22,30,0,0,0,11,39.1916790615,971.8455810547,19.2087724254,257.4780273438,2.8905639648
2010,6,20,23,30,0,0,0,10,38.70157727,971.4020385742,18.4262114511,257.398651123,3.0689945221
2010,6,21,0,30,0,0,0,11,37.8248219103,971.0422363281,20.3146144718,258.6143188477,3.3264410496
2010,6,21,1,30,0,0,0,10,37.2962247875,970.5689086914,20.1823666973,259.1673583984,3.6665682793
2010,6,21,2,30,0,0,0,11,36.4121272528,970.3024902344,22.1064472859,259.1696166992,3.9494142532
2010,6,21,3,30,0,0,0,11,35.4615344596,970.4111328125,24.00601759,258.5093383789,4.2121815681
2010,6,21,4,30,0,0,0,12,34.5163967869,971.0236206055,26.8220493495,256.8961791992,4.4876346588
2010,6,21,5,30,0,0,0,13,34.0237210057,972.1158447266,29.2523900081,255.237197876,4.6931886673
2010,6,21,6,30,51,29,56,14,35.3787021731,973.5000610352,29.0000333421,253.2068481445,4.5321779251
2010,6,21,7,30,166,201,240,15,38.213186585,974.2126464844,27.0559128909,252.6708068848,4.6384143829
2010,6,21,8,30,223,388,443,16,41.0886089385,974.30078125,24.1001593903,253.2261962891,4.534922123
2010,6,21,9,30,279,501,649,16,43.7811314149,974.0835571289,20.6612064344,252.811630249,4.1793861389
2010,6,21,10,30,308,565,801,16,46.0624254003,973.7956542969,17.9239267409,252.6324768066,3.8451588154
2010,6,21,11,30,325,601,903,15,47.8691642215,973.0321044922,15.6309154457,253.501739502,3.6897730827
2010,6,21,12,30,332,616,945,14,48.8992949576,971.9825439453,14.019580965,254.9145965576,3.7283227444
2010,6,21,13,30,329,611,926,13,49.1250607697,971.0242919922,13.0557073655,256.1704101563,3.9217398167
2010,6,21,14,30,316,584,844,12,48.8327384295,970.2085571289,12.4238395758,258.1611328125,4.1715583801
2010,6,21,15,30,268,529,682,11,47.9006801861,969.5657348633,12.2656603973,261.1826171875,4.3711247444
2010,6,21,16,30,243,409,496,10,46.5808193652,969.1333618164,12.5171423027,264.2307434082,4.5188879967
2010,6,21,17,30,191,245,296,10,44.7650343398,969.0780029297,13.4560358994,265.585144043,4.5757079124
2010,6,21,18,30,86,35,94,10,43.0055801712,969.6809082031,14.626399026,264.139831543,4.4221892357
2010,6,21,19,30,0,0,0,11,41.3509556849,970.3526611328,16.7416372395,257.817565918,4.2255420685
2010,6,21,20,30,0,0,0,11,40.437892183,970.6946411133,17.5881234706,250.7188415527,4.3926329613
2010,6,21,21,30,0,0,0,11,39.4416884811,971.1962280273,19.04711372,244.9269256592,4.7019410133
2010,6,21,22,30,0,0,0,11,38.6193966216,971.0537109375,19.9682541853,240.9107971191,5.1181540489
2010,6,21,23,30,0,0,0,12,37.628880309,970.6526489258,21.6281278856,239.0190124512,5.4806613922
2010,6,22,0,30,0,0,0,12,36.7979804536,969.9805297852,23.4171615011,240.0243835449,5.677957058
2010,6,22,1,30,0,0,0,13,36.009652373,969.6499633789,25.51204954,244.3269958496,5.7453241348
2010,6,22,2,30,0,0,0,13,35.2729592825,969.611328125,27.6810577439,248.0942993164,5.875664711
2010,6,22,3,30,0,0,0,14,34.5792535878,969.7485961914,29.7997574157,251.419921875,5.9684510231
2010,6,22,4,30,0,0,0,14,33.8499048539,970.1102294922,31.8619908686,253.6976165771,5.9231743813
2010,6,22,5,30,0,0,0,15,33.3450129071,971.1010131836,33.6288103303,253.2113494873,5.7417960167
2010,6,22,6,30,51,27,56,15,34.2707055885,971.7688598633,32.6036823403,250.127166748,5.5872778893
2010,6,22,7,30,170,156,228,15,36.1440924399,972.0592041016,29.6971118014,245.0883026123,5.5565013885
2010,6,22,8,30,226,369,435,15,38.4328010941,972.1630249023,25.8419865255,240.0282745361,5.317905426
2010,6,22,9,30,271,465,614,15,40.7567651811,972.3013305664,22.2565094157,236.2500457764,5.0297317505
2010,6,22,10,30,280,556,765,14,43.1095138302,972.3599243164,18.5260511377,234.5881652832,4.7421121597
2010,6,22,11,30,284,596,857,13,45.1589232935,971.7262573242,15.5103921693,235.5064086914,4.4813709259
2010,6,22,12,30,294,621,913,12,46.6157999702,970.9801635742,13.8662647179,238.6740722656,4.3645734787
2010,6,22,13,30,286,612,884,12,47.2704578277,970.2928466797,13.370751198,242.9959869385,4.3406820297
2010,6,22,14,30,319,522,791,12,47.3345929185,969.5191040039,13.269985976,247.5811004639,4.3029952049
2010,6,22,15,30,307,420,636,12,46.5952400636,968.7153930664,14.0150253169,251.5399475098,4.2819228172
2010,6,22,16,30,268,310,460,12,45.2739663626,967.9853515625,15.1168606207,253.6298828125,4.311193943
2010,6,22,17,30,197,123,250,12,43.5004217018,967.7210693359,16.5916330328,252.8999023438,4.3895158768
2010,6,22,18,30,79,8,81,12,41.6543056934,968.0877075195,18.3881387856,249.5616607666,4.4178771973
2010,6,22,19,30,0,0,0,13,40.2103181145,968.7134399414,20.5653359931,244.8477172852,4.4384088516
2010,6,22,20,30,0,0,0,13,39.3593803287,969.1155395508,21.6381314781,240.1140441895,4.7590179443
2010,6,22,21,30,0,0,0,13,38.5386395838,969.3955078125,22.960887823,236.9497375488,5.0647735596
2010,6,22,22,30,0,0,0,13,37.8781985547,969.8108520508,23.9344328979,236.0797576904,5.307952404
2010,6,22,23,30,0,0,0,13,37.1181572727,969.9938964844,25.2708645608,237.2385253906,5.448018074
2010,6,23,0,30,0,0,0,14,36.3680059303,969.7872314453,26.7315658843,240.2186889648,5.5263085365
2010,6,23,1,30,0,0,0,14,35.6623504622,970.0531005859,28.5731178752,244.1055603027,5.5418152809
2010,6,23,2,30,0,0,0,15,34.9191745278,970.0514526367,30.9980220326,246.2740478516,5.5211501122
2010,6,23,3,30,0,0,0,16,34.1699096872,970.5681762695,33.964478998,245.3900299072,5.3867487907
2010,6,23,4,30,0,0,0,16,33.418768665,970.6353149414,37.3104356366,241.6269378662,5.1889367104
2010,6,23,5,30,0,0,0,17,32.9143733816,971.4630737305,40.2929998731,235.5475769043,5.0128307343
2010,6,23,6,30,50,2,51,18,34.0269627442,971.9645996094,39.4276468104,229.7113494873,5.0796904564
2010,6,23,7,30,170,155,227,18,35.9113202622,972.5852050781,36.0865323759,225.2356872559,5.2609190941
2010,6,23,8,30,222,387,441,18,38.1940789874,972.8370361328,30.9650837739,224.1678314209,5.2186641693
2010,6,23,9,30,280,505,653,17,40.4989710389,972.7421875,25.9685194293,226.1831970215,5.1217412949
2010,6,23,10,30,286,571,784,16,42.6993722017,972.4033203125,22.1180516938,228.9293212891,5.0200438499
2010,6,23,11,30,302,607,885,16,44.5069082162,971.7261352539,19.6278277507,232.0385131836,4.9937462807
2010,6,23,12,30,333,620,952,15,45.7882175127,970.9772338867,18.0563937423,235.5523834229,5.0470538139
2010,6,23,13,30,329,612,928,15,46.3756158735,970.1616210938,16.9974647197,239.0297088623,5.1983408928
2010,6,23,14,30,315,536,800,14,46.4717485422,969.2420654297,16.3544021737,242.122467041,5.0759849548
2010,6,23,15,30,289,465,653,14,45.842976481,968.6569824219,16.4960094605,244.6033325195,4.8146080971
2010,6,23,16,30,263,330,468,14,44.6549297089,967.9827880859,17.1869928446,246.6117095947,4.6285252571
2010,6,23,17,30,200,165,271,14,42.9612368848,967.6685180664,18.6357342459,247.3847045898,4.4566836357
2010,6,23,18,30,81,21,86,14,41.209149571,967.8265991211,20.5164448333,245.9392852783,4.2426300049
2010,6,23,19,30,0,0,0,14,39.7882753705,968.1546630859,22.9207771379,242.0746765137,3.9846947193
2010,6,23,20,30,0,0,0,14,39.0260441023,968.9548950195,24.262908726,235.8889465332,4.1565527916
2010,6,23,21,30,0,0,0,15,38.2226224323,969.4779663086,26.1112446199,231.2172088623,4.4819493294
2010,6,23,22,30,0,0,0,15,37.4806049205,969.6098022461,27.8662849698,229.0301513672,4.8459682465
2010,6,23,23,30,0,0,0,16,36.6963969596,969.4744262695,30.2784167045,229.3996429443,5.1674542427
2010,6,24,0,30,0,0,0,17,35.9726324492,969.6221923828,32.8323966533,230.9531707764,5.3374018669
2010,6,24,1,30,0,0,0,17,35.1479735825,969.3008422852,35.9932437564,233.0423583984,5.302069664
2010,6,24,2,30,0,0,0,18,34.3406303011,969.5454711914,39.3342716979,235.8459014893,5.1437220573
2010,6,24,3,30,0,0,0,19,33.5859318395,969.8758544922,42.8401855954,238.0886993408,4.8710827827
2010,6,24,4,30,0,0,0,19,32.8865945088,970.3220214844,46.3530057601,239.0697021484,4.5394816399
2010,6,24,5,30,0,0,0,20,32.4984146514,971.0697631836,49.102051465,238.0154876709,4.1672797203
2010,6,24,6,30,50,0,50,20,33.4819247794,971.8040161133,47.6474447194,234.3768768311,4.1317696571
2010,6,24,7,30,165,210,242,21,35.1319754693,972.1811523438,43.9344122033,228.1251068115,3.8546464443
2010,6,24,8,30,226,368,434,20,37.1652818135,972.1934814453,38.8852408625,222.0983428955,3.5313162804
2010,6,24,9,30,278,500,647,20,39.1183327651,972.0603027344,34.2051940641,217.2117919922,3.25938344
2010,6,24,10,30,308,566,801,19,41.2499776191,971.4039916992,29.2564615427,213.008392334,3.040140152
2010,6,24,11,30,312,596,885,18,43.5012849946,970.3116455078,24.3474942703,210.7088928223,2.7951266766
2010,6,24,12,30,332,617,948,17,45.0352261326,969.3590698242,21.2193992664,210.5366821289,2.4931938648
2010,6,24,13,30,329,611,926,17,45.9077991425,968.6750488281,19.3831010405,211.6590270996,2.2274479866
2010,6,24,14,30,315,582,842,16,46.0291559377,968.1430053711,18.581885579,214.4135437012,1.9753881693
2010,6,24,15,30,290,526,701,16,45.3920434556,967.4675292969,18.6854125383,218.2911376953,1.7456711531
2010,6,24,16,30,238,425,502,15,44.0523091641,967.3935546875,19.6991611316,221.9716339111,1.6360507011
2010,6,24,17,30,193,231,292,15,42.1614105047,967.4442749023,21.6721581221,222.739364624,1.6594269276
2010,6,24,18,30,89,34,97,15,40.2256366427,967.6310424805,24.219227585,218.757522583,1.8803550005
2010,6,24,19,30,0,0,0,16,39.0141423003,967.7223510742,26.7200157882,213.5438232422,2.4317371845
2010,6,24,20,30,0,0,0,16,38.4024262717,968.2391357422,28.101508711,208.0629272461,3.0647418499
2010,6,24,21,30,0,0,0,17,37.6027621071,968.3906860352,30.1805567159,203.7874145508,3.7547605038
2010,6,24,22,30,0,0,0,17,36.8412138921,968.2531738281,32.2790881657,203.2209472656,4.3949809074
2010,6,24,23,30,0,0,0,18,35.9517977768,968.1394042969,35.3545639546,204.5093994141,4.7489190102
2010,6,25,0,30,0,0,0,18,35.1357585312,967.9296875,38.5859202115,206.2797241211,4.815495491
2010,6,25,1,30,0,0,0,19,34.2835224003,968.1376953125,42.4665453298,208.7367248535,4.6678967476
2010,6,25,2,30,0,0,0,20,33.4891882359,968.4426879883,46.3652156083,210.3646240234,4.626285553
2010,6,25,3,30,0,0,0,21,32.8213291911,969.193359375,50.152427689,211.0203552246,4.5588712692
2010,6,25,4,30,0,0,0,21,32.1709499325,969.7437133789,54.0146410263,210.3271331787,4.4020147324
2010,6,25,5,30,0,0,0,22,31.8264952372,970.4899902344,56.7794391949,208.0321807861,4.2447080612
2010,6,25,6,30,29,0,29,22,32.8953103783,971.3013916016,54.1059853353,206.4701538086,4.1491727829
2010,6,25,7,30,152,57,173,22,34.8813068464,971.7487182617,48.0898738419,202.0590515137,3.7493863106
2010,6,25,8,30,254,271,407,21,37.1768098008,971.688659668,41.6295963124,194.0974578857,3.2064576149
2010,6,25,9,30,353,186,490,21,39.0067670474,971.6801147461,37.5834712869,183.4045410156,2.8056159019
2010,6,25,10,30,324,481,743,21,40.379527051,971.259765625,34.1643170329,172.1956481934,2.6586787701
2010,6,25,11,30,284,597,857,20,41.8485580348,970.8592529297,30.2146875666,165.2772521973,2.6295871735
2010,6,25,12,30,300,601,899,19,43.2693321644,970.2408447266,26.5506752022,163.8694458008,2.5223944187
2010,6,25,13,30,296,587,870,19,43.7971885844,969.3414916992,24.5136059972,166.3584442139,2.346411705
2010,6,25,14,30,310,552,810,18,43.7443288014,968.8603515625,23.523704158,177.3146362305,2.0076284409
2010,6,25,15,30,287,469,655,17,43.0342423039,968.7503662109,23.4520643378,197.0223236084,1.6306073666
2010,6,25,16,30,255,372,486,17,42.0679339598,968.8357543945,23.8788991101,222.5874176025,1.4668233395
2010,6,25,17,30,194,215,287,16,40.6318446492,969.0071411133,25.3050840534,240.9438323975,1.5961067677
2010,6,25,18,30,85,29,92,16,39.0036101395,969.7562255859,27.6482776479,247.726852417,1.8423063755
2010,6,25,19,30,0,0,0,17,37.9621638323,970.2175292969,30.072200088,249.2501983643,2.1583788395
2010,6,25,20,30,0,0,0,17,37.2880534725,970.8020019531,31.7961299313,242.4622650146,2.4239821434
2010,6,25,21,30,0,0,0,18,36.5388185042,971.1859130859,34.2075278631,231.3163299561,2.7532706261
